time_s,y_mm
581.525000,169.597053
581.533333,169.596922
581.541667,169.593035
581.550000,169.569578
581.558333,169.564165
581.566667,169.552112
581.575000,169.547255
581.583333,169.539856
581.591667,169.546444
581.600000,169.530475
581.608333,169.538169
581.616667,169.540824
581.625000,169.533115
581.633333,169.539569
581.641667,169.518985
581.650000,169.502092
581.658333,169.490582
581.666667,169.483124
581.675000,169.499647
581.683333,169.494883
581.691667,169.500654
581.700000,169.484733
581.708333,169.488212
581.716667,169.471454
581.725000,169.474698
581.733333,169.470859
581.741667,169.475048
581.750000,169.462714
581.758333,169.460488
581.766667,169.454439
581.775000,169.456997
581.783333,169.457791
581.791667,169.456741
581.800000,169.466207
581.808333,169.463299
581.816667,169.456350
581.825000,169.462943
581.833333,169.469598
581.841667,169.467005
581.850000,169.462316
581.858333,169.469686
581.866667,169.485292
581.875000,169.499054
581.883333,169.505593
581.891667,169.497481
581.900000,169.491516
581.908333,169.500068
581.916667,169.514069
581.925000,169.536033
581.933333,169.543576
581.941667,169.541824
581.950000,169.529960
581.958333,169.514528
581.966667,169.506566
581.975000,169.512049
581.983333,169.530672
581.991667,169.556549
582.000000,169.570904
582.008333,169.571503
582.016667,169.565376
582.025000,169.569801
582.033333,169.578996
582.041667,169.601784
582.050000,169.615782
582.058333,169.619141
582.066667,169.629650
582.075000,169.629198
582.083333,169.649792
582.091667,169.661363
582.100000,169.659277
582.108333,169.666733
582.116667,169.657578
582.125000,169.644713
582.133333,169.653375
582.141667,169.662311
582.150000,169.668489
582.158333,169.676831
582.166667,169.682331
582.175000,169.681676
582.183333,169.688283
582.191667,169.705973
582.200000,169.713959
582.208333,169.738266
582.216667,169.745461
582.225000,169.734567
582.233333,169.737910
582.241667,169.741692
582.250000,169.744542
582.258333,169.749483
582.266667,169.757730
582.275000,169.764499
582.283333,169.767692
582.291667,169.760781
582.300000,169.769314
582.308333,169.780679
582.316667,169.795188
582.325000,169.803485
582.333333,169.810733
582.341667,169.827067
582.350000,169.849323
582.358333,169.848334
582.366667,169.859662
582.375000,169.879277
582.383333,169.890798
582.391667,169.901077
582.400000,169.914803
582.408333,169.928496
582.416667,169.930606
582.425000,169.945102
582.433333,169.946355
582.441667,169.965493
582.450000,169.989854
582.458333,170.000812
582.466667,170.009979
582.475000,170.015311
582.483333,170.007170
582.491667,170.014669
582.500000,170.022298
582.508333,170.040960
582.516667,170.063655
582.525000,170.100309
582.533333,170.122131
582.541667,170.131963
582.550000,170.141025
582.558333,170.145759
582.566667,170.154277
582.575000,170.175003
582.583333,170.185962
582.591667,170.193610
582.600000,170.201531
582.608333,170.206746
582.616667,170.218970
582.625000,170.242713
582.633333,170.274904
582.641667,170.294147
582.650000,170.326326
582.658333,170.343536
582.666667,170.361883
582.675000,170.383348
582.683333,170.392739
582.691667,170.406501
582.700000,170.416994
582.708333,170.436949
582.716667,170.451645
582.725000,170.464013
582.733333,170.485251
582.741667,170.498866
582.750000,170.518992
582.758333,170.530770
582.766667,170.542319
582.775000,170.550296
582.783333,170.573188
582.791667,170.581494
582.800000,170.599262
582.808333,170.613715
582.816667,170.628854
582.825000,170.650618
582.833333,170.659683
582.841667,170.674574
582.850000,170.702415
582.858333,170.733122
582.866667,170.762121
582.875000,170.790492
582.883333,170.808009
582.891667,170.822444
582.900000,170.839856
582.908333,170.860521
582.916667,170.897154
582.925000,170.922353
582.933333,170.953037
582.941667,170.976757
582.950000,170.997270
582.958333,171.001624
582.966667,171.017029
582.975000,171.041146
582.983333,171.069417
582.991667,171.108960
583.000000,171.130434
583.008333,171.146883
583.016667,171.167289
583.025000,171.184263
583.033333,171.209449
583.041667,171.243390
583.050000,171.268868
583.058333,171.299654
583.066667,171.330582
583.075000,171.348070
583.083333,171.354457
583.091667,171.364378
583.100000,171.374025
583.108333,171.393176
583.116667,171.429258
583.125000,171.452949
583.133333,171.472259
583.141667,171.472792
583.150000,171.491618
583.158333,171.499339
583.166667,171.523800
583.175000,171.553348
583.183333,171.581129
583.191667,171.603733
583.200000,171.631934
583.208333,171.645165
583.216667,171.636626
583.225000,171.634320
583.233333,171.638660
583.241667,171.656460
583.250000,171.663101
583.258333,171.674759
583.266667,171.671487
583.275000,171.653829
583.283333,171.627585
583.291667,171.591319
583.300000,171.569570
583.308333,171.569455
583.316667,171.574070
583.325000,171.587031
583.333333,171.590919
583.341667,171.575173
583.350000,171.564714
583.358333,171.545027
583.366667,171.525464
583.375000,171.523366
583.383333,171.524434
583.391667,171.528312
583.400000,171.517614
583.408333,171.499278
583.416667,171.477822
583.425000,171.453225
583.433333,171.437976
583.441667,171.426585
583.450000,171.417255
583.458333,171.406757
583.466667,171.381485
583.475000,171.352353
583.483333,171.336840
583.491667,171.310201
583.500000,171.303528
583.508333,171.274733
583.516667,171.253289
583.525000,171.231600
583.533333,171.206117
583.541667,171.193793
583.550000,171.172134
583.558333,171.158295
583.566667,171.126945
583.575000,171.095286
583.583333,171.065384
583.591667,171.045219
583.600000,171.027244
583.608333,171.006522
583.616667,170.985275
583.625000,170.978105
583.633333,170.955029
583.641667,170.936776
583.650000,170.923470
583.658333,170.903926
583.666667,170.884362
583.675000,170.866886
583.683333,170.852865
583.691667,170.842791
583.700000,170.822464
583.708333,170.815053
583.716667,170.791645
583.725000,170.773375
583.733333,170.759191
583.741667,170.745663
583.750000,170.735954
583.758333,170.730689
583.766667,170.717326
583.775000,170.712401
583.783333,170.693958
583.791667,170.676500
583.800000,170.661180
583.808333,170.642010
583.816667,170.622589
583.825000,170.593752
583.833333,170.581106
583.841667,170.563303
583.850000,170.559581
583.858333,170.550778
583.866667,170.536297
583.875000,170.512985
583.883333,170.491779
583.891667,170.458401
583.900000,170.434626
583.908333,170.430016
583.916667,170.420027
583.925000,170.408235
583.933333,170.382802
583.941667,170.354436
583.950000,170.315369
583.958333,170.302778
583.966667,170.290400
583.975000,170.302337
583.983333,170.290617
583.991667,170.282798
584.000000,170.256553
584.008333,170.238234
584.016667,170.209710
584.025000,170.204303
584.033333,170.197528
584.041667,170.183517
584.050000,170.171014
584.058333,170.152181
584.066667,170.125195
584.075000,170.095825
584.083333,170.074666
584.091667,170.050629
584.100000,170.045598
584.108333,170.036787
584.116667,170.028244
584.125000,170.019497
584.133333,170.013029
584.141667,169.997453
584.150000,169.993247
584.158333,169.982768
584.166667,169.972197
584.175000,169.960804
584.183333,169.955436
584.191667,169.944502
584.200000,169.927902
584.208333,169.921736
584.216667,169.909983
584.225000,169.912265
584.233333,169.896493
584.241667,169.894619
584.250000,169.883348
584.258333,169.887375
584.266667,169.876138
584.275000,169.864731
584.283333,169.862361
584.291667,169.852380
584.300000,169.847054
584.308333,169.832333
584.316667,169.828035
584.325000,169.818488
584.333333,169.828037
584.341667,169.822572
584.350000,169.817245
584.358333,169.818015
584.366667,169.807805
584.375000,169.796822
584.383333,169.797634
584.391667,169.800732
584.400000,169.791907
584.408333,169.786845
584.416667,169.779122
584.425000,169.764069
584.433333,169.762114
584.441667,169.764357
584.450000,169.762572
584.458333,169.753213
584.466667,169.742998
584.475000,169.737818
584.483333,169.732242
584.491667,169.731188
584.500000,169.734209
584.508333,169.732396
584.516667,169.721635
584.525000,169.704593
584.533333,169.681586
584.541667,169.664644
584.550000,169.669523
584.558333,169.679214
584.566667,169.688553
584.575000,169.686355
584.583333,169.674347
584.591667,169.644541
584.600000,169.633201
584.608333,169.633748
584.616667,169.631434
584.625000,169.642637
584.633333,169.648100
584.641667,169.661438
584.650000,169.641997
584.658333,169.636863
584.666667,169.626450
584.675000,169.626199
584.683333,169.625915
584.691667,169.632397
584.700000,169.636409
584.708333,169.644954
584.716667,169.634849
584.725000,169.638214
584.733333,169.630240
584.741667,169.624354
584.750000,169.625280
584.758333,169.622275
584.766667,169.619057
584.775000,169.613681
584.783333,169.609005
584.791667,169.601434
584.800000,169.603972
584.808333,169.619932
584.816667,169.619224
584.825000,169.624502
584.833333,169.613388
584.841667,169.609577
584.850000,169.607380
584.858333,169.612035
584.866667,169.612300
584.875000,169.591454
584.883333,169.589057
584.891667,169.589476
584.900000,169.587470
584.908333,169.605967
584.916667,169.616625
584.925000,169.606354
584.933333,169.615562
584.941667,169.605450
584.950000,169.598397
584.958333,169.604390
584.966667,169.610852
584.975000,169.637275
584.983333,169.650630
584.991667,169.645192
585.000000,169.646689
585.008333,169.644170
585.016667,169.667549
585.025000,169.680333
585.033333,169.695633
585.041667,169.720352
585.050000,169.731032
585.058333,169.743005
585.066667,169.745636
585.075000,169.771195
585.083333,169.782952
585.091667,169.810143
585.100000,169.825297
585.108333,169.836343
585.116667,169.846656
585.125000,169.860642
585.133333,169.873225
585.141667,169.892498
585.150000,169.921795
585.158333,169.937598
585.166667,169.952108
585.175000,169.952481
585.183333,169.957143
585.191667,169.986567
585.200000,170.013596
585.208333,170.043625
585.216667,170.070972
585.225000,170.093538
585.233333,170.108916
585.241667,170.122865
585.250000,170.153303
585.258333,170.188411
585.266667,170.229323
585.275000,170.270650
585.283333,170.294683
585.291667,170.313344
585.300000,170.326052
585.308333,170.357995
585.316667,170.391354
585.325000,170.412257
585.333333,170.464751
585.341667,170.487532
585.350000,170.505456
585.358333,170.529962
585.366667,170.563748
585.375000,170.589851
585.383333,170.634630
585.391667,170.664334
585.400000,170.703625
585.408333,170.728605
585.416667,170.759432
585.425000,170.794405
585.433333,170.830154
585.441667,170.873476
585.450000,170.900592
585.458333,170.936003
585.466667,170.953362
585.475000,170.989865
585.483333,171.017595
585.491667,171.045912
585.500000,171.073476
585.508333,171.099445
585.516667,171.124137
585.525000,171.141322
585.533333,171.172428
585.541667,171.207440
585.550000,171.248138
585.558333,171.285302
585.566667,171.323076
585.575000,171.335971
585.583333,171.353217
585.591667,171.379661
585.600000,171.397342
585.608333,171.425524
585.616667,171.460231
585.625000,171.490858
585.633333,171.523437
585.641667,171.540410
585.650000,171.553061
585.658333,171.570592
585.666667,171.585366
585.675000,171.597580
585.683333,171.637682
585.691667,171.673630
585.700000,171.698932
585.708333,171.718680
585.716667,171.727383
585.725000,171.740487
585.733333,171.759732
585.741667,171.792640
585.750000,171.822349
585.758333,171.840768
585.766667,171.854687
585.775000,171.858865
585.783333,171.872974
585.791667,171.889370
585.800000,171.908498
585.808333,171.938878
585.816667,171.964969
585.825000,171.973977
585.833333,171.972324
585.841667,171.984531
585.850000,172.001149
585.858333,172.015872
585.866667,172.031709
585.875000,172.045607
585.883333,172.043615
585.891667,172.050395
585.900000,172.053279
585.908333,172.057256
585.916667,172.067140
585.925000,172.080488
585.933333,172.085344
585.941667,172.091431
585.950000,172.089766
585.958333,172.090069
585.966667,172.094906
585.975000,172.094291
585.983333,172.118349
585.991667,172.123989
586.000000,172.148041
586.008333,172.148817
586.016667,172.168003
586.025000,172.184563
586.033333,172.197935
586.041667,172.216114
586.050000,172.244519
586.058333,172.249907
586.066667,172.271710
586.075000,172.270416
586.083333,172.281676
586.091667,172.306888
586.100000,172.324390
586.108333,172.340697
586.116667,172.359894
586.125000,172.357952
586.133333,172.352668
586.141667,172.360945
586.150000,172.377248
586.158333,172.394952
586.166667,172.402866
586.175000,172.416804
586.183333,172.413400
586.191667,172.423621
586.200000,172.417375
586.208333,172.425869
586.216667,172.430805
586.225000,172.435854
586.233333,172.427390
586.241667,172.432304
586.250000,172.429072
586.258333,172.442646
586.266667,172.447993
586.275000,172.454966
586.283333,172.466702
586.291667,172.460936
586.300000,172.457321
586.308333,172.459171
586.316667,172.471554
586.325000,172.496801
586.333333,172.512629
586.341667,172.527612
586.350000,172.525292
586.358333,172.513328
586.366667,172.513665
586.375000,172.517746
586.383333,172.535178
586.391667,172.537384
586.400000,172.557098
586.408333,172.556312
586.416667,172.561574
586.425000,172.548971
586.433333,172.547301
586.441667,172.532956
586.450000,172.522703
586.458333,172.539842
586.466667,172.559121
586.475000,172.574254
586.483333,172.573273
586.491667,172.564053
586.500000,172.556736
586.508333,172.553340
586.516667,172.565964
586.525000,172.567527
586.533333,172.566652
586.541667,172.563217
586.550000,172.553589
586.558333,172.555254
586.566667,172.566639
586.575000,172.572001
586.583333,172.577103
586.591667,172.578417
586.600000,172.582866
586.608333,172.581839
586.616667,172.593453
586.625000,172.603031
586.633333,172.618405
586.641667,172.619658
586.650000,172.620144
586.658333,172.608437
586.666667,172.600116
586.675000,172.614478
586.683333,172.634677
586.691667,172.651781
586.700000,172.660497
586.708333,172.647073
586.716667,172.632146
586.725000,172.642997
586.733333,172.640208
586.741667,172.653271
586.750000,172.664451
586.758333,172.673399
586.766667,172.684535
586.775000,172.676841
586.783333,172.694990
586.791667,172.706273
586.800000,172.728894
586.808333,172.746099
586.816667,172.757974
586.825000,172.755605
586.833333,172.764211
586.841667,172.764960
586.850000,172.770515
586.858333,172.788401
586.866667,172.802065
586.875000,172.819753
586.883333,172.822703
586.891667,172.824202
586.900000,172.831226
586.908333,172.835970
586.916667,172.849203
586.925000,172.857120
586.933333,172.868235
586.941667,172.884025
586.950000,172.884054
586.958333,172.893729
586.966667,172.888055
586.975000,172.896106
586.983333,172.898329
586.991667,172.910743
587.000000,172.914605
587.008333,172.927480
587.016667,172.934368
587.025000,172.938216
587.033333,172.939248
587.041667,172.938704
587.050000,172.939236
587.058333,172.937571
