time_s,y_mm
2.266667,141.010979
2.275000,141.007877
2.283333,141.009591
2.291667,141.012112
2.300000,141.007918
2.308333,141.007628
2.316667,140.987534
2.325000,140.981954
2.333333,140.975589
2.341667,140.977944
2.350000,140.978022
2.358333,140.981634
2.366667,140.977519
2.375000,140.950327
2.383333,140.931679
2.391667,140.907518
2.400000,140.894756
2.408333,140.881937
2.416667,140.859318
2.425000,140.835400
2.433333,140.822011
2.441667,140.792660
2.450000,140.775763
2.458333,140.786250
2.466667,140.782370
2.475000,140.787454
2.483333,140.793787
2.491667,140.797813
2.500000,140.808673
2.508333,140.826723
2.516667,140.843240
2.525000,140.869804
2.533333,140.886435
2.541667,140.894519
2.550000,140.903971
2.558333,140.907155
2.566667,140.940655
2.575000,140.964708
2.583333,140.982966
2.591667,141.008896
2.600000,141.026350
2.608333,141.040641
2.616667,141.052639
2.625000,141.074597
2.633333,141.104442
2.641667,141.148078
2.650000,141.168565
2.658333,141.205751
2.666667,141.217359
2.675000,141.235648
2.683333,141.256354
2.691667,141.295335
2.700000,141.348065
2.708333,141.378394
2.716667,141.414538
2.725000,141.436705
2.733333,141.462402
2.741667,141.471179
2.750000,141.512545
2.758333,141.552355
2.766667,141.597239
2.775000,141.635879
2.783333,141.660217
2.791667,141.688874
2.800000,141.704035
2.808333,141.739773
2.816667,141.758044
2.825000,141.793896
2.833333,141.823820
2.841667,141.856792
2.850000,141.881227
2.858333,141.909374
2.866667,141.935088
2.875000,141.971387
2.883333,141.998081
2.891667,142.037691
2.900000,142.062465
2.908333,142.087693
2.916667,142.109269
2.925000,142.143710
2.933333,142.178953
2.941667,142.208376
2.950000,142.239465
2.958333,142.274836
2.966667,142.300706
2.975000,142.328059
2.983333,142.366712
2.991667,142.407574
3.000000,142.460240
3.008333,142.501770
3.016667,142.533152
3.025000,142.555281
3.033333,142.586114
3.041667,142.623499
3.050000,142.655376
3.058333,142.714243
3.066667,142.759743
3.075000,142.798290
3.083333,142.827265
3.091667,142.850988
3.100000,142.880235
3.108333,142.915670
3.116667,142.964815
3.125000,143.019402
3.133333,143.054185
3.141667,143.081034
3.150000,143.098789
3.158333,143.117904
3.166667,143.129783
3.175000,143.166820
3.183333,143.203044
3.191667,143.243986
3.200000,143.260311
3.208333,143.274035
3.216667,143.269324
3.225000,143.269722
3.233333,143.275643
3.241667,143.293076
3.250000,143.320098
3.258333,143.339866
3.266667,143.362672
3.275000,143.370544
3.283333,143.383866
3.291667,143.395513
3.300000,143.417410
3.308333,143.434781
3.316667,143.442830
3.325000,143.459654
3.333333,143.462517
3.341667,143.481338
3.350000,143.494045
3.358333,143.504866
3.366667,143.508638
3.375000,143.518688
3.383333,143.514009
3.391667,143.524294
3.400000,143.537625
3.408333,143.544619
3.416667,143.563270
3.425000,143.553604
3.433333,143.553105
3.441667,143.532671
3.450000,143.532049
3.458333,143.520263
3.466667,143.507263
3.475000,143.505025
3.483333,143.503951
3.491667,143.504899
3.500000,143.479106
3.508333,143.447112
3.516667,143.422309
3.525000,143.406557
3.533333,143.393513
3.541667,143.391431
3.550000,143.390079
3.558333,143.368660
3.566667,143.342360
3.575000,143.302271
3.583333,143.295664
3.591667,143.281854
3.600000,143.281672
3.608333,143.274257
3.616667,143.264593
3.625000,143.234037
3.633333,143.200725
3.641667,143.169024
3.650000,143.136793
3.658333,143.130263
3.666667,143.113565
3.675000,143.106878
3.683333,143.085692
3.691667,143.041245
3.700000,143.014012
3.708333,142.975792
3.716667,142.954545
3.725000,142.934294
3.733333,142.928117
3.741667,142.918194
3.750000,142.916378
3.758333,142.902925
3.766667,142.883794
3.775000,142.854934
3.783333,142.834087
3.791667,142.831139
3.800000,142.822079
3.808333,142.801004
3.816667,142.785626
3.825000,142.763500
3.833333,142.729724
3.841667,142.705916
3.850000,142.686015
3.858333,142.682388
3.866667,142.655902
3.875000,142.641906
3.883333,142.618928
3.891667,142.609584
3.900000,142.597366
3.908333,142.580064
3.916667,142.560877
3.925000,142.541245
3.933333,142.517358
3.941667,142.496617
3.950000,142.484233
3.958333,142.480414
3.966667,142.467400
3.975000,142.448332
3.983333,142.438571
3.991667,142.398587
4.000000,142.373768
4.008333,142.350692
4.016667,142.336123
4.025000,142.317910
4.033333,142.307806
4.041667,142.280327
4.050000,142.246899
4.058333,142.225509
4.066667,142.203350
4.075000,142.206740
4.083333,142.207255
4.091667,142.194797
4.100000,142.167985
4.108333,142.133741
4.116667,142.105484
4.125000,142.080760
4.133333,142.068833
4.141667,142.038800
4.150000,142.031290
4.158333,142.007733
4.166667,141.991142
4.175000,141.952131
4.183333,141.935935
4.191667,141.912840
4.200000,141.891743
4.208333,141.867567
4.216667,141.851488
4.225000,141.822603
4.233333,141.797593
4.241667,141.773597
4.250000,141.753961
4.258333,141.732552
4.266667,141.705511
4.275000,141.676258
4.283333,141.657174
4.291667,141.636282
4.300000,141.600049
4.308333,141.578962
4.316667,141.560902
4.325000,141.552244
4.333333,141.537524
4.341667,141.522386
4.350000,141.504369
4.358333,141.484222
4.366667,141.480820
4.375000,141.469253
4.383333,141.456563
4.391667,141.435272
4.400000,141.429959
4.408333,141.401794
4.416667,141.370563
4.425000,141.367494
4.433333,141.346095
4.441667,141.343680
4.450000,141.322429
4.458333,141.314460
4.466667,141.292901
4.475000,141.274186
4.483333,141.249924
4.491667,141.238295
4.500000,141.226741
4.508333,141.214123
4.516667,141.197286
4.525000,141.180218
4.533333,141.170945
4.541667,141.159231
4.550000,141.144831
4.558333,141.143284
4.566667,141.126387
4.575000,141.129423
4.583333,141.120063
4.591667,141.120366
4.600000,141.118903
4.608333,141.110392
4.616667,141.103047
4.625000,141.089750
4.633333,141.080608
4.641667,141.081863
4.650000,141.077598
4.658333,141.086308
4.666667,141.084985
4.675000,141.068271
4.683333,141.053074
4.691667,141.046271
4.700000,141.039313
4.708333,141.041618
4.716667,141.038456
4.725000,141.052305
4.733333,141.036373
4.741667,141.036404
4.750000,141.019843
4.758333,141.009950
4.766667,141.008853
4.775000,141.014677
4.783333,141.020134
4.791667,141.014421
4.800000,141.022459
4.808333,141.021244
4.816667,141.005383
4.825000,141.008831
4.833333,141.003674
4.841667,141.011223
4.850000,141.002344
4.858333,140.979115
4.866667,140.974611
4.875000,140.955526
4.883333,140.943942
4.891667,140.946015
4.900000,140.936624
4.908333,140.948696
4.916667,140.944185
4.925000,140.945995
4.933333,140.956745
4.941667,140.963493
4.950000,140.970592
4.958333,140.978214
4.966667,140.995027
4.975000,141.000638
4.983333,141.012034
4.991667,141.030519
5.000000,141.051613
5.008333,141.059289
5.016667,141.075973
5.025000,141.097935
5.033333,141.127785
5.041667,141.152047
5.050000,141.178431
5.058333,141.192255
5.066667,141.219685
5.075000,141.245618
5.083333,141.277751
5.091667,141.316550
5.100000,141.343053
5.108333,141.380781
5.116667,141.405240
5.125000,141.427911
5.133333,141.452389
5.141667,141.477677
5.150000,141.498530
5.158333,141.534369
5.166667,141.559024
5.175000,141.591425
5.183333,141.620823
5.191667,141.647059
5.200000,141.673611
5.208333,141.698886
5.216667,141.731422
5.225000,141.765944
5.233333,141.797729
5.241667,141.834856
5.250000,141.869819
5.258333,141.882923
5.266667,141.905780
5.275000,141.915378
5.283333,141.950840
5.291667,141.978299
5.300000,142.014561
5.308333,142.036000
5.316667,142.052876
5.325000,142.062709
5.333333,142.082716
5.341667,142.097238
5.350000,142.116114
5.358333,142.140564
5.366667,142.169614
5.375000,142.190048
5.383333,142.211205
5.391667,142.232841
5.400000,142.247575
5.408333,142.277919
5.416667,142.293978
5.425000,142.339246
5.433333,142.357335
5.441667,142.380185
5.450000,142.417076
5.458333,142.437292
5.466667,142.456462
5.475000,142.484204
5.483333,142.515105
5.491667,142.534674
5.500000,142.566169
5.508333,142.591182
5.516667,142.622398
5.525000,142.655575
5.533333,142.664770
5.541667,142.687116
5.550000,142.711238
5.558333,142.739205
5.566667,142.748909
5.575000,142.781918
5.583333,142.802476
5.591667,142.823638
5.600000,142.851566
5.608333,142.872226
5.616667,142.885322
5.625000,142.904067
5.633333,142.927078
5.641667,142.965150
5.650000,142.995977
5.658333,143.019794
5.666667,143.035651
5.675000,143.050847
5.683333,143.069832
5.691667,143.081929
5.700000,143.112326
5.708333,143.130030
5.716667,143.157673
5.725000,143.171517
5.733333,143.185686
5.741667,143.185561
5.750000,143.188850
5.758333,143.198975
5.766667,143.206529
5.775000,143.228550
5.783333,143.242344
5.791667,143.246332
5.800000,143.251806
5.808333,143.268668
5.816667,143.279402
5.825000,143.299609
5.833333,143.320029
5.841667,143.339296
5.850000,143.361026
5.858333,143.359624
5.866667,143.370839
5.875000,143.387230
5.883333,143.404948
5.891667,143.419948
5.900000,143.442122
5.908333,143.446364
5.916667,143.448140
5.925000,143.463829
5.933333,143.470835
5.941667,143.485261
5.950000,143.491167
5.958333,143.503656
5.966667,143.493979
5.975000,143.488449
5.983333,143.477797
5.991667,143.474311
6.000000,143.460990
6.008333,143.459986
6.016667,143.452846
6.025000,143.435904
6.033333,143.433873
6.041667,143.406202
6.050000,143.397421
6.058333,143.375035
6.066667,143.368887
6.075000,143.351846
6.083333,143.344415
6.091667,143.333759
6.100000,143.326727
6.108333,143.298132
6.116667,143.286514
6.125000,143.272220
6.133333,143.255055
6.141667,143.245566
6.150000,143.241213
6.158333,143.233148
6.166667,143.218758
6.175000,143.189851
6.183333,143.175651
6.191667,143.161407
6.200000,143.143108
6.208333,143.123255
6.216667,143.107743
6.225000,143.099202
6.233333,143.069460
6.241667,143.044435
6.250000,143.021969
6.258333,143.000910
6.266667,142.977185
6.275000,142.961996
6.283333,142.937068
6.291667,142.923891
6.300000,142.905578
6.308333,142.878232
6.316667,142.858600
6.325000,142.840390
6.333333,142.826398
6.341667,142.806830
6.350000,142.797472
6.358333,142.788005
6.366667,142.759187
6.375000,142.732097
6.383333,142.715218
6.391667,142.696970
6.400000,142.675151
6.408333,142.663899
6.416667,142.653828
6.425000,142.634657
6.433333,142.616078
6.441667,142.600225
6.450000,142.565467
6.458333,142.545542
6.466667,142.523696
6.475000,142.507282
6.483333,142.494955
6.491667,142.479586
6.500000,142.468054
6.508333,142.457411
6.516667,142.428243
6.525000,142.413601
6.533333,142.406384
6.541667,142.391994
6.550000,142.371217
6.558333,142.374580
6.566667,142.361880
6.575000,142.356449
6.583333,142.341267
6.591667,142.318164
6.600000,142.308774
6.608333,142.286339
6.616667,142.281843
6.625000,142.265209
6.633333,142.250315
6.641667,142.226334
6.650000,142.187563
6.658333,142.152910
6.666667,142.130455
6.675000,142.119123
6.683333,142.113626
6.691667,142.106674
6.700000,142.097328
6.708333,142.077095
6.716667,142.050194
6.725000,142.027896
6.733333,142.005741
6.741667,142.007690
6.750000,142.002969
6.758333,141.986531
6.766667,141.969079
6.775000,141.941198
6.783333,141.909443
6.791667,141.886887
6.800000,141.870622
6.808333,141.859483
6.816667,141.851001
6.825000,141.846242
6.833333,141.817513
6.841667,141.794503
6.850000,141.774088
6.858333,141.749423
6.866667,141.747689
6.875000,141.737533
6.883333,141.734841
6.891667,141.720006
6.900000,141.708369
6.908333,141.687989
6.916667,141.672147
6.925000,141.655885
6.933333,141.640404
6.941667,141.636389
6.950000,141.635129
6.958333,141.625820
6.966667,141.612344
6.975000,141.607930
6.983333,141.595287
6.991667,141.574540
7.000000,141.580393
7.008333,141.574652
7.016667,141.572980
7.025000,141.568363
7.033333,141.567075
7.041667,141.560065
7.050000,141.531284
7.058333,141.523804
7.066667,141.522281
7.075000,141.507894
7.083333,141.498524
7.091667,141.496182
7.100000,141.481918
7.108333,141.472918
7.116667,141.439050
7.125000,141.422074
7.133333,141.403784
7.141667,141.393533
7.150000,141.397888
7.158333,141.387777
7.166667,141.378113
7.175000,141.366746
7.183333,141.351563
7.191667,141.328226
7.200000,141.316386
7.208333,141.310595
7.216667,141.313086
7.225000,141.312923
7.233333,141.297523
7.241667,141.285305
7.250000,141.259668
7.258333,141.242523
7.266667,141.240574
7.275000,141.236950
7.283333,141.237994
7.291667,141.232091
7.300000,141.227484
7.308333,141.215622
7.316667,141.210097
7.325000,141.196293
7.333333,141.187608
7.341667,141.182368
7.350000,141.174516
7.358333,141.173438
7.366667,141.162895
7.375000,141.157530
7.383333,141.138172
7.391667,141.126639
7.400000,141.123089
7.408333,141.115211
7.416667,141.108236
7.425000,141.105186
7.433333,141.109645
7.441667,141.107402
7.450000,141.107241
7.458333,141.110112
7.466667,141.122844
7.475000,141.121881
7.483333,141.131832
7.491667,141.141587
7.500000,141.150994
7.508333,141.172791
7.516667,141.179193
7.525000,141.195617
7.533333,141.209113
7.541667,141.219612
7.550000,141.231564
7.558333,141.234376
7.566667,141.242282
7.575000,141.247625
7.583333,141.266430
7.591667,141.282574
7.600000,141.316198
7.608333,141.342408
7.616667,141.373902
7.625000,141.392570
7.633333,141.414466
7.641667,141.445844
7.650000,141.484622
7.658333,141.527754
7.666667,141.563360
7.675000,141.593597
7.683333,141.604503
7.691667,141.629740
7.700000,141.651241
7.708333,141.677085
7.716667,141.712918
7.725000,141.743542
7.733333,141.758632
7.741667,141.775640
7.750000,141.801902
7.758333,141.831649
7.766667,141.845954
7.775000,141.860568
7.783333,141.879584
7.791667,141.900279
7.800000,141.933370
7.808333,141.946470
7.816667,141.981138
7.825000,141.997389
7.833333,142.014951
7.841667,142.027919
7.850000,142.050649
7.858333,142.067503
7.866667,142.107423
7.875000,142.144408
7.883333,142.179557
7.891667,142.200136
7.900000,142.230245
7.908333,142.250282
7.916667,142.269867
7.925000,142.303158
7.933333,142.344008
7.941667,142.371286
7.950000,142.385890
7.958333,142.413947
7.966667,142.431924
7.975000,142.457013
7.983333,142.490033
7.991667,142.507484
8.000000,142.534580
8.008333,142.560614
8.016667,142.587613
8.025000,142.598284
8.033333,142.615278
8.041667,142.632688
8.050000,142.649312
8.058333,142.672799
8.066667,142.697085
8.075000,142.713085
8.083333,142.733112
8.091667,142.751748
8.100000,142.758420
8.108333,142.783039
8.116667,142.820287
8.125000,142.843630
8.133333,142.872114
8.141667,142.889479
8.150000,142.910862
8.158333,142.915571
8.166667,142.934901
8.175000,142.956996
8.183333,142.986938
8.191667,143.013413
8.200000,143.024987
8.208333,143.054419
8.216667,143.060379
8.225000,143.083216
8.233333,143.106422
8.241667,143.115362
8.250000,143.143841
8.258333,143.172853
8.266667,143.178080
8.275000,143.201629
8.283333,143.225913
8.291667,143.249011
8.300000,143.261877
8.308333,143.276941
8.316667,143.286104
8.325000,143.299072
8.333333,143.317747
8.341667,143.347050
8.350000,143.369243
8.358333,143.391717
8.366667,143.400162
8.375000,143.413142
8.383333,143.434199
8.391667,143.447501
8.400000,143.473874
8.408333,143.502616
8.416667,143.536520
8.425000,143.546130
8.433333,143.551157
8.441667,143.564622
8.450000,143.563569
8.458333,143.588230
8.466667,143.607182
8.475000,143.641561
8.483333,143.638950
8.491667,143.653948
8.500000,143.633216
8.508333,143.633662
8.516667,143.633461
8.525000,143.645237
8.533333,143.670608
8.541667,143.692238
8.550000,143.701019
8.558333,143.710793
8.566667,143.713715
8.575000,143.727577
8.583333,143.735903
8.591667,143.767163
8.600000,143.770529
8.608333,143.795737
8.616667,143.823330
8.625000,143.844041
8.633333,143.851493
8.641667,143.862411
8.650000,143.879735
8.658333,143.900603
8.666667,143.919847
8.675000,143.943290
8.683333,143.948564
8.691667,143.958327
8.700000,143.979708
8.708333,144.014328
8.716667,144.010587
8.725000,144.029550
8.733333,144.034158
8.741667,144.033732
8.750000,144.031586
8.758333,144.030909
8.766667,144.048091
8.775000,144.044413
8.783333,144.030353
8.791667,144.016343
8.800000,143.994155
8.808333,143.983024
8.816667,143.967958
8.825000,143.964240
8.833333,143.948814
8.841667,143.947808
8.850000,143.935632
8.858333,143.916422
8.866667,143.895903
8.875000,143.882163
8.883333,143.874647
8.891667,143.855613
8.900000,143.847086
8.908333,143.840219
8.916667,143.821192
8.925000,143.790457
8.933333,143.775175
8.941667,143.752390
8.950000,143.722749
8.958333,143.702342
8.966667,143.686464
8.975000,143.661870
8.983333,143.637309
8.991667,143.608814
9.000000,143.582758
9.008333,143.561253
9.016667,143.525150
9.025000,143.498040
9.033333,143.467432
9.041667,143.452376
9.050000,143.410444
9.058333,143.395807
9.066667,143.367971
9.075000,143.346809
9.083333,143.319816
9.091667,143.296043
9.100000,143.268774
9.108333,143.235820
9.116667,143.228586
9.125000,143.202759
9.133333,143.175811
9.141667,143.154020
9.150000,143.112196
9.158333,143.089710
9.166667,143.065795
9.175000,143.040665
9.183333,143.016168
9.191667,142.992905
9.200000,142.953526
9.208333,142.914310
9.216667,142.885622
9.225000,142.854721
9.233333,142.833893
9.241667,142.802065
9.250000,142.771065
9.258333,142.749458
9.266667,142.729658
9.275000,142.718558
9.283333,142.704910
9.291667,142.682603
9.300000,142.667234
9.308333,142.643289
9.316667,142.621930
9.325000,142.608878
9.333333,142.603972
9.341667,142.591471
9.350000,142.579244
9.358333,142.556804
9.366667,142.539690
9.375000,142.507692
9.383333,142.480665
9.391667,142.450408
9.400000,142.441092
9.408333,142.415823
9.416667,142.403103
9.425000,142.384034
9.433333,142.369376
9.441667,142.343470
9.450000,142.324269
9.458333,142.318699
9.466667,142.308529
9.475000,142.301591
9.483333,142.274625
9.491667,142.277681
9.500000,142.253672
9.508333,142.238176
9.516667,142.229949
9.525000,142.210739
9.533333,142.182927
9.541667,142.172276
9.550000,142.161218
9.558333,142.137876
9.566667,142.135317
9.575000,142.126899
9.583333,142.108499
9.591667,142.094755
9.600000,142.076363
9.608333,142.049962
9.616667,142.037575
9.625000,142.028672
9.633333,142.023990
9.641667,142.015737
9.650000,142.007050
9.658333,141.976396
9.666667,141.961025
9.675000,141.942773
9.683333,141.921635
9.691667,141.900569
9.700000,141.899126
9.708333,141.908351
9.716667,141.899173
9.725000,141.869411
9.733333,141.847778
9.741667,141.835131
9.750000,141.818506
9.758333,141.821978
9.766667,141.812782
9.775000,141.810291
9.783333,141.791896
9.791667,141.774423
9.800000,141.756230
9.808333,141.743316
9.816667,141.735830
9.825000,141.734421
9.833333,141.719020
9.841667,141.716794
9.850000,141.696318
9.858333,141.670703
9.866667,141.657525
9.875000,141.646562
9.883333,141.633172
9.891667,141.639447
9.900000,141.634407
9.908333,141.621320
9.916667,141.612344
9.925000,141.599291
9.933333,141.585726
9.941667,141.584188
9.950000,141.580985
9.958333,141.565545
9.966667,141.569942
9.975000,141.552326
9.983333,141.531581
9.991667,141.521839
10.000000,141.506164
10.008333,141.501279
10.016667,141.491268
10.025000,141.489784
10.033333,141.479326
10.041667,141.484016
10.050000,141.470161
10.058333,141.457242
10.066667,141.440561
10.075000,141.449587
10.083333,141.434169
10.091667,141.439737
10.100000,141.430067
10.108333,141.424397
10.116667,141.405398
10.125000,141.392554
10.133333,141.382719
10.141667,141.380353
10.150000,141.374149
10.158333,141.368222
10.166667,141.368969
10.175000,141.364188
10.183333,141.358723
10.191667,141.352152
10.200000,141.341499
10.208333,141.335208
10.216667,141.324932
10.225000,141.331776
10.233333,141.331087
10.241667,141.324833
10.250000,141.306510
10.258333,141.301027
10.266667,141.286597
10.275000,141.280930
10.283333,141.278115
10.291667,141.267175
10.300000,141.238170
10.308333,141.230119
10.316667,141.221704
10.325000,141.209144
10.333333,141.194346
10.341667,141.181205
10.350000,141.164213
10.358333,141.172228
10.366667,141.177999
10.375000,141.166372
10.383333,141.149164
10.391667,141.142646
10.400000,141.122853
10.408333,141.110105
10.416667,141.107877
10.425000,141.100987
10.433333,141.106664
10.441667,141.095860
10.450000,141.072389
10.458333,141.066265
10.466667,141.059915
10.475000,141.044657
10.483333,141.055597
10.491667,141.055672
10.500000,141.050017
10.508333,141.045492
10.516667,141.031714
10.525000,141.013472
10.533333,141.022778
10.541667,141.020749
10.550000,141.030497
10.558333,141.032666
10.566667,141.026972
10.575000,141.022130
10.583333,141.032165
10.591667,141.037133
10.600000,141.038970
10.608333,141.045588
10.616667,141.061385
10.625000,141.078147
10.633333,141.090177
10.641667,141.106923
10.650000,141.126748
10.658333,141.142030
10.666667,141.166769
10.675000,141.186354
10.683333,141.210385
10.691667,141.241763
10.700000,141.269568
10.708333,141.298833
10.716667,141.324650
10.725000,141.342840
10.733333,141.359846
10.741667,141.397452
10.750000,141.434928
10.758333,141.463916
10.766667,141.489855
10.775000,141.517341
10.783333,141.543975
10.791667,141.573239
10.800000,141.589557
10.808333,141.626998
10.816667,141.655053
10.825000,141.683484
10.833333,141.712688
10.841667,141.754601
10.850000,141.783841
10.858333,141.817064
10.866667,141.848357
10.875000,141.869964
10.883333,141.898364
10.891667,141.916731
10.900000,141.958056
10.908333,142.001636
10.916667,142.033486
10.925000,142.062024
10.933333,142.084302
10.941667,142.103644
10.950000,142.138373
10.958333,142.160117
10.966667,142.202843
10.975000,142.222449
10.983333,142.235730
10.991667,142.265007
11.000000,142.290366
11.008333,142.317494
11.016667,142.344308
11.025000,142.385720
11.033333,142.394234
11.041667,142.424133
11.050000,142.427981
11.058333,142.452320
11.066667,142.483152
11.075000,142.521198
11.083333,142.550277
11.091667,142.567056
11.100000,142.586725
11.108333,142.604267
11.116667,142.624576
11.125000,142.663769
11.133333,142.692658
11.141667,142.726742
11.150000,142.746997
11.158333,142.763277
11.166667,142.776301
11.175000,142.788972
11.183333,142.801286
11.191667,142.833551
11.200000,142.844815
11.208333,142.862296
11.216667,142.876755
11.225000,142.878045
11.233333,142.886012
11.241667,142.904495
11.250000,142.903104
11.258333,142.929049
11.266667,142.937905
11.275000,142.962060
11.283333,142.977741
11.291667,142.987388
11.300000,143.010450
11.308333,143.007939
11.316667,143.044180
11.325000,143.059961
11.333333,143.084023
11.341667,143.095156
11.350000,143.101953
11.358333,143.106471
11.366667,143.109291
11.375000,143.127668
11.383333,143.169475
11.391667,143.189240
11.400000,143.200614
11.408333,143.225131
11.416667,143.229746
11.425000,143.246973
11.433333,143.267075
11.441667,143.285364
11.450000,143.308460
11.458333,143.323702
11.466667,143.349701
11.475000,143.367596
11.483333,143.382551
11.491667,143.399037
11.500000,143.414912
11.508333,143.423359
11.516667,143.435287
11.525000,143.461513
11.533333,143.477138
11.541667,143.494639
11.550000,143.496714
11.558333,143.500551
11.566667,143.490364
11.575000,143.495079
11.583333,143.505038
11.591667,143.509716
11.600000,143.524856
11.608333,143.531797
11.616667,143.531586
11.625000,143.509958
11.633333,143.491453
11.641667,143.479374
11.650000,143.476485
11.658333,143.471374
11.666667,143.464451
11.675000,143.458068
11.683333,143.441892
11.691667,143.423315
11.700000,143.396344
11.708333,143.383183
11.716667,143.360680
11.725000,143.353583
11.733333,143.337175
11.741667,143.312324
11.750000,143.304716
11.758333,143.284161
11.766667,143.256524
11.775000,143.244097
11.783333,143.224496
11.791667,143.208144
11.800000,143.195543
11.808333,143.175518
11.816667,143.159433
11.825000,143.137662
11.833333,143.118955
11.841667,143.108354
11.850000,143.082116
11.858333,143.071175
11.866667,143.057613
11.875000,143.035954
11.883333,143.017762
11.891667,143.009892
11.900000,142.994073
11.908333,142.988153
11.916667,142.974150
11.925000,142.956448
11.933333,142.940448
11.941667,142.928302
11.950000,142.907512
11.958333,142.890645
11.966667,142.881687
11.975000,142.880733
11.983333,142.855948
11.991667,142.846070
12.000000,142.829424
12.008333,142.820159
12.016667,142.807113
12.025000,142.787527
12.033333,142.773521
12.041667,142.757866
12.050000,142.746424
12.058333,142.720370
12.066667,142.715943
12.075000,142.692463
12.083333,142.667920
12.091667,142.640908
12.100000,142.607458
12.108333,142.601819
12.116667,142.572228
12.125000,142.549636
12.133333,142.522480
12.141667,142.497235
12.150000,142.462034
12.158333,142.429548
12.166667,142.400713
12.175000,142.385551
12.183333,142.370031
12.191667,142.351306
12.200000,142.343669
12.208333,142.326815
12.216667,142.299912
12.225000,142.287523
12.233333,142.259313
12.241667,142.237056
12.250000,142.230047
12.258333,142.209216
12.266667,142.201642
12.275000,142.178194
12.283333,142.163183
12.291667,142.140639
12.300000,142.122250
12.308333,142.110568
12.316667,142.107111
12.325000,142.091198
12.333333,142.078803
12.341667,142.052432
12.350000,142.026651
12.358333,142.007917
12.366667,141.990305
12.375000,141.977389
12.383333,141.977484
12.391667,141.945106
12.400000,141.928156
12.408333,141.908830
12.416667,141.892563
12.425000,141.879579
12.433333,141.861350
12.441667,141.841679
12.450000,141.818194
12.458333,141.800207
12.466667,141.774790
12.475000,141.761734
12.483333,141.756136
12.491667,141.733263
12.500000,141.723657
12.508333,141.705045
12.516667,141.694190
12.525000,141.678465
12.533333,141.671140
12.541667,141.646070
12.550000,141.650998
12.558333,141.631618
12.566667,141.608759
12.575000,141.607456
12.583333,141.587764
12.591667,141.590725
12.600000,141.576352
12.608333,141.549794
12.616667,141.539012
12.625000,141.527692
12.633333,141.516237
12.641667,141.514310
12.650000,141.508988
12.658333,141.501067
12.666667,141.488428
12.675000,141.481923
12.683333,141.464707
12.691667,141.467452
12.700000,141.464155
12.708333,141.435129
12.716667,141.427020
12.725000,141.411339
12.733333,141.413339
12.741667,141.395579
12.750000,141.396495
12.758333,141.387090
12.766667,141.366218
12.775000,141.353200
12.783333,141.337270
12.791667,141.350024
12.800000,141.348757
12.808333,141.337765
12.816667,141.329068
12.825000,141.312965
12.833333,141.286441
12.841667,141.279142
12.850000,141.274667
12.858333,141.272954
12.866667,141.267619
12.875000,141.255324
12.883333,141.238888
12.891667,141.226846
12.900000,141.209445
12.908333,141.201407
12.916667,141.205500
12.925000,141.194050
12.933333,141.180386
12.941667,141.176147
12.950000,141.170283
12.958333,141.167252
12.966667,141.165872
12.975000,141.145529
12.983333,141.140632
12.991667,141.141292
13.000000,141.130851
13.008333,141.125445
13.016667,141.116841
13.025000,141.111566
13.033333,141.093731
13.041667,141.079136
13.050000,141.062284
13.058333,141.050729
13.066667,141.034062
13.075000,141.014843
13.083333,141.003600
13.091667,141.007212
13.100000,141.008176
13.108333,141.007769
13.116667,141.005473
13.125000,141.001097
13.133333,141.009393
13.141667,141.009321
13.150000,141.020120
13.158333,141.050066
13.166667,141.062822
13.175000,141.073654
13.183333,141.094733
13.191667,141.100770
13.200000,141.115555
13.208333,141.136675
13.216667,141.160439
13.225000,141.189549
13.233333,141.212855
13.241667,141.224998
13.250000,141.248856
13.258333,141.274183
13.266667,141.294328
13.275000,141.309108
13.283333,141.330400
13.291667,141.350605
13.300000,141.378390
13.308333,141.404874
13.316667,141.427135
13.325000,141.473641
13.333333,141.483893
13.341667,141.503905
13.350000,141.526354
13.358333,141.540298
13.366667,141.577386
13.375000,141.621644
13.383333,141.653203
13.391667,141.671554
13.400000,141.691084
13.408333,141.705558
13.416667,141.714695
13.425000,141.744558
13.433333,141.778586
13.441667,141.816941
13.450000,141.833012
13.458333,141.856078
13.466667,141.869597
13.475000,141.877767
13.483333,141.884636
13.491667,141.910870
13.500000,141.942894
13.508333,141.962929
13.516667,141.995737
13.525000,141.995296
13.533333,142.009052
13.541667,142.014237
13.550000,142.031319
13.558333,142.061141
13.566667,142.083747
13.575000,142.110837
13.583333,142.121780
13.591667,142.139091
13.600000,142.142236
13.608333,142.153383
13.616667,142.176229
13.625000,142.219396
13.633333,142.248605
13.641667,142.272023
13.650000,142.289651
13.658333,142.301700
13.666667,142.325191
13.675000,142.347046
13.683333,142.380260
13.691667,142.403146
13.700000,142.436885
13.708333,142.451734
13.716667,142.459951
13.725000,142.479927
13.733333,142.502866
13.741667,142.526543
13.750000,142.542834
13.758333,142.578962
13.766667,142.602640
13.775000,142.621978
13.783333,142.626974
13.791667,142.649848
13.800000,142.662505
13.808333,142.681005
13.816667,142.709433
13.825000,142.733609
13.833333,142.759886
13.841667,142.765759
13.850000,142.783700
13.858333,142.792595
13.866667,142.812141
13.875000,142.841201
13.883333,142.861101
13.891667,142.892233
13.900000,142.918300
13.908333,142.933200
13.916667,142.941009
