time_s,y_mm
444.391667,163.207782
444.400000,163.220871
444.408333,163.241643
444.416667,163.244283
444.425000,163.252284
444.433333,163.249112
444.441667,163.269314
444.450000,163.284839
444.458333,163.296405
444.466667,163.311017
444.475000,163.320069
444.483333,163.332309
444.491667,163.338899
444.500000,163.353857
444.508333,163.360240
444.516667,163.385503
444.525000,163.410005
444.533333,163.412777
444.541667,163.431169
444.550000,163.445240
444.558333,163.457508
444.566667,163.475035
444.575000,163.480957
444.583333,163.490416
444.591667,163.490480
444.600000,163.498522
444.608333,163.515418
444.616667,163.530107
444.625000,163.543810
444.633333,163.567712
444.641667,163.588199
444.650000,163.599362
444.658333,163.611264
444.666667,163.627857
444.675000,163.656506
444.683333,163.671894
444.691667,163.688241
444.700000,163.695719
444.708333,163.711054
444.716667,163.735151
444.725000,163.742150
444.733333,163.765984
444.741667,163.777932
444.750000,163.792002
444.758333,163.798445
444.766667,163.799043
444.775000,163.793365
444.783333,163.808734
444.791667,163.825835
444.800000,163.845739
444.808333,163.856901
444.816667,163.862016
444.825000,163.867194
444.833333,163.877842
444.841667,163.881575
444.850000,163.889474
444.858333,163.915556
444.866667,163.926512
444.875000,163.945431
444.883333,163.943941
444.891667,163.946250
444.900000,163.956260
444.908333,163.948312
444.916667,163.965847
444.925000,163.972068
444.933333,163.979796
444.941667,164.000566
444.950000,163.993583
444.958333,163.997260
444.966667,164.001899
444.975000,164.004298
444.983333,164.015101
444.991667,164.020309
445.000000,164.020437
445.008333,164.010232
445.016667,164.000097
445.025000,163.993447
445.033333,163.986520
445.041667,163.986701
445.050000,163.958740
445.058333,163.945078
445.066667,163.940150
445.075000,163.917882
445.083333,163.904722
445.091667,163.893989
445.100000,163.892836
445.108333,163.891230
445.116667,163.878449
445.125000,163.878938
445.133333,163.869539
445.141667,163.868098
445.150000,163.849299
445.158333,163.853768
445.166667,163.852027
445.175000,163.839252
445.183333,163.823925
445.191667,163.811584
445.200000,163.806847
445.208333,163.802572
445.216667,163.790882
445.225000,163.792626
445.233333,163.769536
445.241667,163.764281
445.250000,163.744910
445.258333,163.738186
445.266667,163.722775
445.275000,163.723277
445.283333,163.723750
445.291667,163.715261
445.300000,163.702157
445.308333,163.698334
445.316667,163.692530
445.325000,163.685950
445.333333,163.686739
445.341667,163.681973
445.350000,163.672831
445.358333,163.665458
445.366667,163.652056
445.375000,163.647956
445.383333,163.627997
445.391667,163.609545
445.400000,163.593036
445.408333,163.589930
445.416667,163.574156
445.425000,163.569644
445.433333,163.566270
445.441667,163.568597
445.450000,163.559606
445.458333,163.549537
445.466667,163.545507
445.475000,163.543583
445.483333,163.550817
445.491667,163.541241
445.500000,163.544802
445.508333,163.540239
445.516667,163.545019
445.525000,163.528124
445.533333,163.524126
445.541667,163.519206
445.550000,163.501648
445.558333,163.506183
445.566667,163.491382
445.575000,163.474011
445.583333,163.482029
445.591667,163.467416
445.600000,163.456331
445.608333,163.434959
445.616667,163.437227
445.625000,163.426756
445.633333,163.419123
445.641667,163.409524
445.650000,163.404755
445.658333,163.386663
445.666667,163.377574
445.675000,163.378337
445.683333,163.355064
445.691667,163.343955
445.700000,163.335261
445.708333,163.315938
445.716667,163.306849
445.725000,163.294932
445.733333,163.285505
445.741667,163.277440
445.750000,163.274634
445.758333,163.264409
445.766667,163.260144
445.775000,163.255473
445.783333,163.245478
445.791667,163.231925
445.800000,163.210090
445.808333,163.202932
445.816667,163.175185
445.825000,163.164766
445.833333,163.150238
445.841667,163.133843
445.850000,163.116365
445.858333,163.092502
445.866667,163.058945
445.875000,163.044934
445.883333,163.027578
445.891667,163.011563
445.900000,163.007843
445.908333,162.989429
445.916667,162.986966
445.925000,162.968892
445.933333,162.956672
445.941667,162.945982
445.950000,162.939460
445.958333,162.933377
445.966667,162.929849
445.975000,162.902001
445.983333,162.900391
445.991667,162.892438
446.000000,162.875846
446.008333,162.853351
446.016667,162.837784
446.025000,162.834627
446.033333,162.813133
446.041667,162.815272
446.050000,162.799069
446.058333,162.787435
446.066667,162.782493
446.075000,162.762311
446.083333,162.742554
446.091667,162.728833
446.100000,162.720859
446.108333,162.733259
446.116667,162.736194
446.125000,162.727168
446.133333,162.717478
446.141667,162.690752
446.150000,162.675437
446.158333,162.664569
446.166667,162.659273
446.175000,162.655943
446.183333,162.643017
446.191667,162.633018
446.200000,162.605998
446.208333,162.585676
446.216667,162.578747
446.225000,162.556925
446.233333,162.566416
446.241667,162.557409
446.250000,162.542879
446.258333,162.547641
446.266667,162.547841
446.275000,162.539822
446.283333,162.536708
446.291667,162.520440
446.300000,162.520048
446.308333,162.509064
446.316667,162.512594
446.325000,162.513889
446.333333,162.515745
446.341667,162.501460
446.350000,162.497147
446.358333,162.466765
446.366667,162.458226
446.375000,162.452460
446.383333,162.447488
446.391667,162.446530
446.400000,162.430383
446.408333,162.424869
446.416667,162.401099
446.425000,162.393194
446.433333,162.381807
446.441667,162.380440
446.450000,162.363356
446.458333,162.356356
446.466667,162.350348
446.475000,162.349372
446.483333,162.343381
446.491667,162.322386
446.500000,162.318154
446.508333,162.301793
446.516667,162.295561
446.525000,162.288534
446.533333,162.280306
446.541667,162.270092
446.550000,162.254106
446.558333,162.250529
446.566667,162.236747
446.575000,162.239117
446.583333,162.250783
446.591667,162.239512
446.600000,162.237018
446.608333,162.221612
446.616667,162.211261
446.625000,162.202581
446.633333,162.196569
446.641667,162.204798
446.650000,162.194607
446.658333,162.174728
446.666667,162.173503
446.675000,162.170326
446.683333,162.167374
446.691667,162.166940
446.700000,162.170235
446.708333,162.167526
446.716667,162.153988
446.725000,162.139603
446.733333,162.131722
446.741667,162.122930
446.750000,162.109172
446.758333,162.101356
446.766667,162.078442
446.775000,162.064428
446.783333,162.043874
446.791667,162.018144
446.800000,162.001390
446.808333,161.975867
446.816667,161.962335
446.825000,161.960412
446.833333,161.942795
446.841667,161.950570
446.850000,161.938027
446.858333,161.924538
446.866667,161.921806
446.875000,161.906467
446.883333,161.913408
446.891667,161.907260
446.900000,161.895581
446.908333,161.889296
446.916667,161.875147
446.925000,161.859746
446.933333,161.857600
446.941667,161.854945
446.950000,161.842089
446.958333,161.842811
446.966667,161.824405
446.975000,161.814482
446.983333,161.804459
446.991667,161.805789
447.000000,161.798099
447.008333,161.796919
447.016667,161.777608
447.025000,161.774523
447.033333,161.768499
447.041667,161.776872
447.050000,161.771427
447.058333,161.767064
447.066667,161.765176
447.075000,161.767642
447.083333,161.749812
447.091667,161.742337
447.100000,161.734433
447.108333,161.735123
447.116667,161.731720
447.125000,161.716983
447.133333,161.701094
447.141667,161.691208
447.150000,161.684406
447.158333,161.679476
447.166667,161.686244
447.175000,161.689470
447.183333,161.687688
447.191667,161.679716
447.200000,161.683580
447.208333,161.677478
447.216667,161.665517
447.225000,161.660578
447.233333,161.669683
447.241667,161.661780
447.250000,161.672184
447.258333,161.661314
447.266667,161.656952
447.275000,161.653449
447.283333,161.637068
447.291667,161.626377
447.300000,161.624201
447.308333,161.627474
447.316667,161.621758
447.325000,161.615609
447.333333,161.608154
447.341667,161.586975
447.350000,161.581594
447.358333,161.589332
447.366667,161.587970
447.375000,161.586887
447.383333,161.579269
447.391667,161.576023
447.400000,161.551895
447.408333,161.562856
447.416667,161.556612
447.425000,161.557412
447.433333,161.554001
447.441667,161.549545
447.450000,161.542840
447.458333,161.541428
447.466667,161.540451
447.475000,161.533547
447.483333,161.534459
447.491667,161.536935
447.500000,161.523946
447.508333,161.511692
447.516667,161.515917
447.525000,161.504401
447.533333,161.509606
447.541667,161.511412
447.550000,161.507161
447.558333,161.506219
447.566667,161.490585
447.575000,161.493235
447.583333,161.483687
447.591667,161.473741
447.600000,161.468118
447.608333,161.466068
447.616667,161.469932
447.625000,161.466659
447.633333,161.464961
447.641667,161.463509
447.650000,161.453991
447.658333,161.460612
447.666667,161.456611
447.675000,161.451526
447.683333,161.442244
447.691667,161.416972
447.700000,161.398734
447.708333,161.385825
447.716667,161.383976
447.725000,161.381056
447.733333,161.372852
447.741667,161.347614
447.750000,161.316211
447.758333,161.293092
447.766667,161.284293
447.775000,161.285049
447.783333,161.295190
447.791667,161.293608
447.800000,161.288997
447.808333,161.277084
447.816667,161.267353
447.825000,161.271003
447.833333,161.278566
447.841667,161.286557
447.850000,161.277368
447.858333,161.275426
447.866667,161.253991
447.875000,161.243622
447.883333,161.241184
447.891667,161.241345
447.900000,161.243513
447.908333,161.242350
447.916667,161.226949
447.925000,161.219905
447.933333,161.213699
447.941667,161.217477
447.950000,161.218603
447.958333,161.200572
447.966667,161.193468
447.975000,161.201938
447.983333,161.194637
447.991667,161.205894
448.000000,161.213752
448.008333,161.212548
448.016667,161.208259
448.025000,161.196164
448.033333,161.193451
448.041667,161.204803
448.050000,161.199717
448.058333,161.191150
448.066667,161.185647
448.075000,161.176607
448.083333,161.169074
448.091667,161.162696
448.100000,161.165663
448.108333,161.167377
448.116667,161.165091
448.125000,161.174499
448.133333,161.183117
448.141667,161.176290
448.150000,161.178262
448.158333,161.183760
448.166667,161.181090
448.175000,161.193725
448.183333,161.213745
448.191667,161.230923
448.200000,161.227344
448.208333,161.235981
448.216667,161.225666
448.225000,161.227447
448.233333,161.232627
448.241667,161.240285
448.250000,161.245597
448.258333,161.273431
448.266667,161.269173
448.275000,161.261274
448.283333,161.257305
448.291667,161.265927
448.300000,161.274187
448.308333,161.287528
448.316667,161.292170
448.325000,161.313090
448.333333,161.312422
448.341667,161.312488
448.350000,161.325957
448.358333,161.329568
448.366667,161.340858
448.375000,161.348358
448.383333,161.354107
448.391667,161.357129
448.400000,161.366850
448.408333,161.380468
448.416667,161.405975
448.425000,161.405529
448.433333,161.401157
448.441667,161.404984
448.450000,161.413637
448.458333,161.429430
448.466667,161.440836
448.475000,161.465807
448.483333,161.470744
448.491667,161.476334
448.500000,161.485967
448.508333,161.492432
448.516667,161.499866
448.525000,161.522853
448.533333,161.522902
448.541667,161.535195
448.550000,161.543976
448.558333,161.566262
448.566667,161.572747
448.575000,161.596859
448.583333,161.607181
448.591667,161.618813
448.600000,161.645120
448.608333,161.649141
448.616667,161.667960
448.625000,161.672982
448.633333,161.670588
448.641667,161.677202
448.650000,161.676988
448.658333,161.673157
448.666667,161.675975
448.675000,161.699295
448.683333,161.704987
448.691667,161.698598
448.700000,161.691082
448.708333,161.690030
448.716667,161.685638
448.725000,161.694778
448.733333,161.725623
448.741667,161.741513
448.750000,161.753247
448.758333,161.759252
448.766667,161.752082
448.775000,161.762946
448.783333,161.770104
448.791667,161.786158
448.800000,161.803075
448.808333,161.809277
448.816667,161.823196
448.825000,161.824038
448.833333,161.833216
448.841667,161.831297
448.850000,161.840690
448.858333,161.851602
448.866667,161.865563
448.875000,161.865824
448.883333,161.885952
448.891667,161.897007
448.900000,161.906782
448.908333,161.911648
448.916667,161.924406
448.925000,161.931106
448.933333,161.957374
448.941667,161.964374
448.950000,161.994012
448.958333,161.997247
448.966667,162.019304
448.975000,162.025663
448.983333,162.035628
448.991667,162.051395
449.000000,162.062485
449.008333,162.073090
449.016667,162.072291
449.025000,162.100486
449.033333,162.117313
449.041667,162.131180
449.050000,162.146049
449.058333,162.163389
449.066667,162.180069
449.075000,162.202773
449.083333,162.227270
449.091667,162.248769
449.100000,162.281837
449.108333,162.284656
449.116667,162.292633
449.125000,162.304392
449.133333,162.327067
449.141667,162.345959
449.150000,162.367847
449.158333,162.375683
449.166667,162.387985
449.175000,162.394397
449.183333,162.408320
449.191667,162.418730
449.200000,162.432422
449.208333,162.458976
449.216667,162.469705
449.225000,162.479616
449.233333,162.495021
449.241667,162.512972
449.250000,162.516373
449.258333,162.524756
449.266667,162.539073
449.275000,162.569873
449.283333,162.572878
449.291667,162.596229
449.300000,162.608717
449.308333,162.627304
449.316667,162.632665
449.325000,162.646023
449.333333,162.656565
449.341667,162.677343
449.350000,162.702888
449.358333,162.708884
449.366667,162.729643
449.375000,162.734092
449.383333,162.747866
449.391667,162.761329
449.400000,162.775903
449.408333,162.783637
449.416667,162.798036
449.425000,162.799364
449.433333,162.824343
449.441667,162.842643
449.450000,162.862734
449.458333,162.884496
449.466667,162.895381
449.475000,162.907443
449.483333,162.929123
449.491667,162.928384
449.500000,162.943329
449.508333,162.959201
449.516667,162.956768
449.525000,162.965395
449.533333,162.964369
449.541667,162.967633
449.550000,162.978180
449.558333,162.994058
449.566667,163.006197
449.575000,163.018907
449.583333,163.020591
449.591667,163.030931
449.600000,163.030689
449.608333,163.041231
449.616667,163.067088
449.625000,163.080363
449.633333,163.090908
449.641667,163.094101
449.650000,163.107420
449.658333,163.118267
449.666667,163.120921
449.675000,163.134118
449.683333,163.146238
449.691667,163.148833
449.700000,163.167357
449.708333,163.163830
449.716667,163.179204
449.725000,163.175727
449.733333,163.182453
449.741667,163.193487
449.750000,163.194995
449.758333,163.199365
449.766667,163.213664
449.775000,163.214121
