time_s,y_mm
450.241667,194.954061
450.250000,194.967453
450.258333,194.966341
450.266667,194.959530
450.275000,194.961444
450.283333,194.950858
450.291667,194.953059
450.300000,194.965941
450.308333,194.963783
450.316667,194.974362
450.325000,194.971464
450.333333,194.971829
450.341667,194.972266
450.350000,194.966368
450.358333,194.976178
450.366667,194.986160
450.375000,195.001777
450.383333,195.001702
450.391667,195.017609
450.400000,195.021305
450.408333,195.028364
450.416667,195.021820
450.425000,195.022668
450.433333,195.025611
450.441667,195.038044
450.450000,195.043857
450.458333,195.054109
450.466667,195.061132
450.475000,195.067898
450.483333,195.061622
450.491667,195.064502
450.500000,195.084305
450.508333,195.077052
450.516667,195.100959
450.525000,195.102571
450.533333,195.097165
450.541667,195.090081
450.550000,195.087811
450.558333,195.093985
450.566667,195.112934
450.575000,195.123120
450.583333,195.123888
450.591667,195.129581
450.600000,195.108899
450.608333,195.092501
450.616667,195.085431
450.625000,195.085146
450.633333,195.090407
450.641667,195.099479
450.650000,195.101608
450.658333,195.108843
450.666667,195.104106
450.675000,195.106623
450.683333,195.105289
450.691667,195.117538
450.700000,195.134745
450.708333,195.133904
450.716667,195.146278
450.725000,195.142069
450.733333,195.134520
450.741667,195.127348
450.750000,195.134220
450.758333,195.158644
450.766667,195.177280
450.775000,195.197045
450.783333,195.194873
450.791667,195.197354
450.800000,195.204174
450.808333,195.210795
450.816667,195.217456
450.825000,195.232954
450.833333,195.247277
450.841667,195.250095
450.850000,195.259620
450.858333,195.267390
450.866667,195.278261
450.875000,195.279534
450.883333,195.287882
450.891667,195.302836
450.900000,195.309584
450.908333,195.313212
450.916667,195.319724
450.925000,195.329819
450.933333,195.319194
450.941667,195.316318
450.950000,195.302826
450.958333,195.295748
450.966667,195.315123
450.975000,195.323510
450.983333,195.335885
450.991667,195.342482
451.000000,195.342802
451.008333,195.336522
451.016667,195.345300
451.025000,195.360280
451.033333,195.385042
451.041667,195.402340
451.050000,195.416965
451.058333,195.420432
451.066667,195.417650
451.075000,195.420819
451.083333,195.430232
451.091667,195.444760
451.100000,195.467443
451.108333,195.478207
451.116667,195.478567
451.125000,195.478395
451.133333,195.487410
451.141667,195.491670
451.150000,195.495185
451.158333,195.506510
451.166667,195.520547
451.175000,195.536970
451.183333,195.532717
451.191667,195.545627
451.200000,195.545673
451.208333,195.546366
451.216667,195.563972
451.225000,195.577972
451.233333,195.595471
451.241667,195.603877
451.250000,195.608880
451.258333,195.611601
451.266667,195.618290
451.275000,195.628230
451.283333,195.649902
451.291667,195.660828
451.300000,195.671570
451.308333,195.676822
451.316667,195.667723
451.325000,195.669359
451.333333,195.689724
451.341667,195.699198
451.350000,195.702793
451.358333,195.703971
451.366667,195.710173
451.375000,195.714900
451.383333,195.722276
451.391667,195.740107
451.400000,195.752519
451.408333,195.761512
451.416667,195.750019
451.425000,195.751510
451.433333,195.745778
451.441667,195.755290
451.450000,195.770038
451.458333,195.779497
451.466667,195.774997
451.475000,195.773817
451.483333,195.773812
451.491667,195.782813
451.500000,195.789683
451.508333,195.808099
451.516667,195.817254
451.525000,195.812778
451.533333,195.815091
451.541667,195.823256
451.550000,195.835656
451.558333,195.862111
451.566667,195.874703
451.575000,195.876097
451.583333,195.872586
451.591667,195.860823
451.600000,195.857566
451.608333,195.844082
451.616667,195.853090
451.625000,195.842426
451.633333,195.843446
451.641667,195.833496
451.650000,195.821387
451.658333,195.822249
451.666667,195.821394
451.675000,195.825711
451.683333,195.823032
451.691667,195.826009
451.700000,195.818683
451.708333,195.813331
451.716667,195.805812
451.725000,195.791282
451.733333,195.789905
451.741667,195.787379
451.750000,195.805162
451.758333,195.821313
451.766667,195.822096
451.775000,195.815596
451.783333,195.803563
451.791667,195.810682
451.800000,195.805747
451.808333,195.807354
451.816667,195.817580
451.825000,195.811450
451.833333,195.802843
451.841667,195.806639
451.850000,195.793894
451.858333,195.809442
451.866667,195.804659
451.875000,195.799115
451.883333,195.792696
451.891667,195.785958
451.900000,195.794096
451.908333,195.787626
451.916667,195.786569
451.925000,195.773678
451.933333,195.758270
451.941667,195.736194
451.950000,195.720183
451.958333,195.724055
451.966667,195.728599
451.975000,195.732798
451.983333,195.720250
451.991667,195.711139
452.000000,195.703840
452.008333,195.698564
452.016667,195.718813
452.025000,195.721753
452.033333,195.737249
452.041667,195.735190
452.050000,195.728628
452.058333,195.712372
452.066667,195.706324
452.075000,195.718647
452.083333,195.719591
452.091667,195.720844
452.100000,195.727305
452.108333,195.721151
452.116667,195.721247
452.125000,195.714072
452.133333,195.707755
452.141667,195.690184
452.150000,195.681683
452.158333,195.688636
452.166667,195.692451
452.175000,195.692101
452.183333,195.693693
452.191667,195.678509
452.200000,195.672624
452.208333,195.674910
452.216667,195.676266
452.225000,195.685177
452.233333,195.689904
452.241667,195.685072
452.250000,195.673686
452.258333,195.670383
452.266667,195.664646
452.275000,195.656781
452.283333,195.671851
452.291667,195.676938
452.300000,195.668053
452.308333,195.669318
452.316667,195.659471
452.325000,195.653678
452.333333,195.654002
452.341667,195.652680
452.350000,195.647792
452.358333,195.642989
452.366667,195.634691
452.375000,195.636573
452.383333,195.636866
452.391667,195.636059
452.400000,195.627752
452.408333,195.621011
452.416667,195.620605
452.425000,195.618051
452.433333,195.610458
452.441667,195.606664
452.450000,195.613307
452.458333,195.606379
452.466667,195.608997
452.475000,195.606603
452.483333,195.607047
452.491667,195.606888
452.500000,195.598919
452.508333,195.597980
452.516667,195.592465
452.525000,195.585639
452.533333,195.576153
452.541667,195.575038
452.550000,195.580912
452.558333,195.582021
452.566667,195.560330
452.575000,195.561861
452.583333,195.547770
452.591667,195.540532
452.600000,195.532759
452.608333,195.504717
452.616667,195.497370
452.625000,195.475879
452.633333,195.453808
452.641667,195.457696
452.650000,195.457638
452.658333,195.460120
452.666667,195.461278
452.675000,195.455877
452.683333,195.434714
452.691667,195.432254
452.700000,195.425257
452.708333,195.410470
452.716667,195.413393
452.725000,195.404894
452.733333,195.407393
452.741667,195.416026
452.750000,195.417614
452.758333,195.412364
452.766667,195.400197
452.775000,195.393406
452.783333,195.377450
452.791667,195.393011
452.800000,195.387578
452.808333,195.382491
452.816667,195.373920
452.825000,195.356674
452.833333,195.352064
452.841667,195.342907
452.850000,195.349964
452.858333,195.351415
452.866667,195.341768
452.875000,195.328186
452.883333,195.311929
452.891667,195.309826
452.900000,195.291672
452.908333,195.287582
452.916667,195.279765
452.925000,195.272751
452.933333,195.253028
452.941667,195.248493
452.950000,195.234024
452.958333,195.218368
452.966667,195.193471
452.975000,195.187661
452.983333,195.181774
452.991667,195.185391
453.000000,195.183562
453.008333,195.196652
453.016667,195.190616
453.025000,195.190214
453.033333,195.181795
453.041667,195.183540
453.050000,195.184672
453.058333,195.196467
453.066667,195.205972
453.075000,195.217697
453.083333,195.211332
453.091667,195.206723
453.100000,195.192630
453.108333,195.183824
453.116667,195.188580
453.125000,195.197917
453.133333,195.197230
453.141667,195.193397
453.150000,195.173945
453.158333,195.161053
453.166667,195.153856
453.175000,195.158127
453.183333,195.150269
453.191667,195.152744
453.200000,195.147775
453.208333,195.155979
453.216667,195.135713
453.225000,195.133859
453.233333,195.122479
453.241667,195.116350
453.250000,195.114802
453.258333,195.109322
453.266667,195.121960
453.275000,195.113875
453.283333,195.107054
453.291667,195.098789
453.300000,195.075090
453.308333,195.069522
453.316667,195.073135
453.325000,195.071827
453.333333,195.088338
453.341667,195.081117
453.350000,195.058853
453.358333,195.048469
453.366667,195.038164
453.375000,195.043431
453.383333,195.039625
453.391667,195.036267
453.400000,195.045727
453.408333,195.039807
453.416667,195.033173
453.425000,195.027412
453.433333,195.016440
453.441667,195.018146
453.450000,195.026227
453.458333,195.023939
453.466667,195.018943
453.475000,195.013777
453.483333,195.020777
453.491667,195.011351
453.500000,195.007000
453.508333,195.001075
453.516667,194.986189
453.525000,194.990511
453.533333,195.002056
453.541667,195.002523
453.550000,195.005522
453.558333,194.985268
453.566667,194.980916
453.575000,194.980060
453.583333,194.969576
453.591667,194.980711
453.600000,194.968967
453.608333,194.952796
453.616667,194.951721
453.625000,194.921282
453.633333,194.898019
453.641667,194.872835
453.650000,194.847717
453.658333,194.853967
453.666667,194.854107
453.675000,194.868113
453.683333,194.864422
453.691667,194.852695
453.700000,194.837019
453.708333,194.808450
453.716667,194.793159
453.725000,194.794878
453.733333,194.807166
453.741667,194.815213
453.750000,194.812982
453.758333,194.794064
453.766667,194.771901
453.775000,194.765842
453.783333,194.769740
453.791667,194.780392
453.800000,194.789220
453.808333,194.801386
453.816667,194.806844
453.825000,194.794634
453.833333,194.786319
453.841667,194.787165
453.850000,194.800033
453.858333,194.808572
453.866667,194.819216
453.875000,194.821957
453.883333,194.818721
453.891667,194.820640
453.900000,194.817303
453.908333,194.830046
453.916667,194.831750
453.925000,194.827376
453.933333,194.830541
453.941667,194.823615
453.950000,194.825712
453.958333,194.820580
453.966667,194.818819
453.975000,194.813131
453.983333,194.816035
453.991667,194.813229
454.000000,194.825650
454.008333,194.839087
454.016667,194.860604
454.025000,194.861091
454.033333,194.861231
454.041667,194.881746
454.050000,194.887889
454.058333,194.896459
454.066667,194.905118
454.075000,194.917952
454.083333,194.925747
454.091667,194.934606
454.100000,194.946940
454.108333,194.952669
454.116667,194.954529
454.125000,194.953942
454.133333,194.950728
454.141667,194.970639
454.150000,194.997613
454.158333,194.998579
454.166667,195.017975
454.175000,195.010908
454.183333,194.999502
454.191667,194.995017
454.200000,195.009474
454.208333,195.036660
454.216667,195.059207
454.225000,195.067049
454.233333,195.088408
454.241667,195.071659
454.250000,195.064180
454.258333,195.073039
454.266667,195.099775
454.275000,195.133938
454.283333,195.131119
454.291667,195.132526
454.300000,195.130390
454.308333,195.138224
454.316667,195.149617
454.325000,195.154943
454.333333,195.171381
454.341667,195.186956
454.350000,195.184209
454.358333,195.180132
454.366667,195.186178
454.375000,195.190152
454.383333,195.199473
454.391667,195.207718
454.400000,195.226920
454.408333,195.233275
454.416667,195.229831
454.425000,195.244795
454.433333,195.254659
454.441667,195.251348
454.450000,195.259712
454.458333,195.256453
454.466667,195.277924
454.475000,195.288752
454.483333,195.299786
454.491667,195.302575
454.500000,195.310381
454.508333,195.330775
454.516667,195.338176
454.525000,195.351503
454.533333,195.365321
454.541667,195.381795
454.550000,195.374632
454.558333,195.390310
454.566667,195.398838
454.575000,195.410468
454.583333,195.429187
454.591667,195.434221
454.600000,195.438500
454.608333,195.434067
454.616667,195.432844
454.625000,195.448508
454.633333,195.450818
454.641667,195.457053
454.650000,195.443241
454.658333,195.419900
454.666667,195.409546
454.675000,195.416212
454.683333,195.429506
454.691667,195.454542
454.700000,195.459781
454.708333,195.451811
454.716667,195.442222
454.725000,195.434341
454.733333,195.433740
454.741667,195.450480
454.750000,195.449248
454.758333,195.446538
454.766667,195.445017
454.775000,195.447793
454.783333,195.453466
454.791667,195.476417
454.800000,195.486923
454.808333,195.496831
454.816667,195.493635
454.825000,195.502160
454.833333,195.512517
454.841667,195.520086
454.850000,195.524553
454.858333,195.538976
454.866667,195.552265
454.875000,195.552646
454.883333,195.559835
454.891667,195.575421
454.900000,195.589976
454.908333,195.600618
454.916667,195.619232
454.925000,195.627321
454.933333,195.633272
454.941667,195.638060
454.950000,195.651754
454.958333,195.656701
454.966667,195.660729
454.975000,195.661528
454.983333,195.659805
454.991667,195.664112
455.000000,195.661633
455.008333,195.671405
455.016667,195.670349
455.025000,195.676085
455.033333,195.687824
455.041667,195.699265
455.050000,195.716053
455.058333,195.730660
455.066667,195.728160
455.075000,195.733622
455.083333,195.746862
455.091667,195.760496
455.100000,195.789386
455.108333,195.795470
455.116667,195.811445
455.125000,195.808878
455.133333,195.804065
455.141667,195.802036
455.150000,195.817720
455.158333,195.817807
455.166667,195.849725
455.175000,195.850969
455.183333,195.844467
455.191667,195.844267
455.200000,195.837782
455.208333,195.849318
455.216667,195.856759
455.225000,195.856364
455.233333,195.860886
455.241667,195.857012
455.250000,195.860681
455.258333,195.861813
455.266667,195.851868
455.275000,195.855225
455.283333,195.855857
455.291667,195.852327
455.300000,195.852453
455.308333,195.861359
455.316667,195.868486
455.325000,195.861347
455.333333,195.858987
455.341667,195.855142
455.350000,195.847865
455.358333,195.847612
455.366667,195.847760
455.375000,195.859005
455.383333,195.858186
455.391667,195.845510
455.400000,195.837482
455.408333,195.829714
455.416667,195.836399
455.425000,195.832998
455.433333,195.825758
455.441667,195.830255
455.450000,195.833303
455.458333,195.816865
455.466667,195.811866
455.475000,195.818770
455.483333,195.813605
455.491667,195.822822
455.500000,195.813690
455.508333,195.799447
455.516667,195.799867
455.525000,195.795110
455.533333,195.794842
455.541667,195.796409
455.550000,195.800084
455.558333,195.790583
455.566667,195.795568
455.575000,195.778119
455.583333,195.777289
455.591667,195.747314
455.600000,195.739746
455.608333,195.717112
455.616667,195.708403
455.625000,195.696854
