time_s,y_mm
83.633333,185.009226
83.641667,185.010563
83.650000,185.013306
83.658333,185.015579
83.666667,185.030769
83.675000,185.039983
83.683333,185.044315
83.691667,185.051178
83.700000,185.049517
83.708333,185.032671
83.716667,185.032808
83.725000,185.046126
83.733333,185.051303
83.741667,185.048403
83.750000,185.051736
83.758333,185.046943
83.766667,185.044919
83.775000,185.032384
83.783333,185.028705
83.791667,185.026277
83.800000,185.018244
83.808333,185.002525
83.816667,185.004150
83.825000,185.010663
83.833333,185.008333
83.841667,185.007404
83.850000,184.990218
83.858333,184.984146
83.866667,184.961273
83.875000,184.967987
83.883333,184.962397
83.891667,184.966180
83.900000,184.961422
83.908333,184.944628
83.916667,184.928153
83.925000,184.921619
83.933333,184.916149
83.941667,184.912871
83.950000,184.907245
83.958333,184.901988
83.966667,184.886519
83.975000,184.871821
83.983333,184.868949
83.991667,184.861338
84.000000,184.856774
84.008333,184.845057
84.016667,184.817498
84.025000,184.793901
84.033333,184.781952
84.041667,184.764655
84.050000,184.754515
84.058333,184.740431
84.066667,184.714806
84.075000,184.685830
84.083333,184.668571
84.091667,184.643212
84.100000,184.641654
84.108333,184.622301
84.116667,184.612245
84.125000,184.596193
84.133333,184.578354
84.141667,184.555796
84.150000,184.534966
84.158333,184.515032
84.166667,184.501999
84.175000,184.489962
84.183333,184.477660
84.191667,184.460659
84.200000,184.438144
84.208333,184.417467
84.216667,184.403185
84.225000,184.377952
84.233333,184.371104
84.241667,184.354955
84.250000,184.333735
84.258333,184.317379
84.266667,184.302156
84.275000,184.269348
84.283333,184.258971
84.291667,184.241465
84.300000,184.232144
84.308333,184.209198
84.316667,184.198391
84.325000,184.177092
84.333333,184.154614
84.341667,184.148841
84.350000,184.129813
84.358333,184.109851
84.366667,184.094932
84.375000,184.072291
84.383333,184.049827
84.391667,184.031842
84.400000,184.004525
84.408333,184.001334
84.416667,183.996406
84.425000,183.989292
84.433333,183.971073
84.441667,183.952147
84.450000,183.923748
84.458333,183.906243
84.466667,183.898407
84.475000,183.882614
84.483333,183.882392
84.491667,183.863307
84.500000,183.850883
84.508333,183.812454
84.516667,183.774996
84.525000,183.768529
84.533333,183.763163
84.541667,183.745029
84.550000,183.740685
84.558333,183.717480
84.566667,183.685399
84.575000,183.672092
84.583333,183.642015
84.591667,183.634223
84.600000,183.629303
84.608333,183.615124
84.616667,183.605898
84.625000,183.590198
84.633333,183.567161
84.641667,183.548631
84.650000,183.519621
84.658333,183.511410
84.666667,183.506071
84.675000,183.493027
84.683333,183.476686
84.691667,183.465578
84.700000,183.438846
84.708333,183.413030
84.716667,183.396094
84.725000,183.388729
84.733333,183.374459
84.741667,183.360236
84.750000,183.340908
84.758333,183.319397
84.766667,183.309638
84.775000,183.297446
84.783333,183.281498
84.791667,183.272559
84.800000,183.248996
84.808333,183.224838
84.816667,183.207628
84.825000,183.186651
84.833333,183.182658
84.841667,183.176670
84.850000,183.163082
84.858333,183.143863
84.866667,183.122974
84.875000,183.085305
84.883333,183.078627
84.891667,183.072242
84.900000,183.069566
84.908333,183.074912
84.916667,183.047277
84.925000,183.013497
84.933333,182.973875
84.941667,182.931434
84.950000,182.920103
84.958333,182.898477
84.966667,182.895555
84.975000,182.869488
84.983333,182.847683
84.991667,182.808607
85.000000,182.774675
85.008333,182.756271
85.016667,182.754793
85.025000,182.750315
85.033333,182.749169
85.041667,182.725645
85.050000,182.707818
85.058333,182.669483
85.066667,182.649533
85.075000,182.640705
85.083333,182.643456
85.091667,182.647780
85.100000,182.628862
85.108333,182.621285
85.116667,182.591402
85.125000,182.569924
85.133333,182.565235
85.141667,182.561722
85.150000,182.565126
85.158333,182.554801
85.166667,182.531281
85.175000,182.510685
85.183333,182.494973
85.191667,182.483697
85.200000,182.477358
85.208333,182.469740
85.216667,182.462708
85.225000,182.452366
85.233333,182.435544
85.241667,182.414876
85.250000,182.395169
85.258333,182.387615
85.266667,182.383730
85.275000,182.375136
85.283333,182.346939
85.291667,182.335615
85.300000,182.323778
85.308333,182.322245
85.316667,182.309947
85.325000,182.299956
85.333333,182.301439
85.341667,182.285487
85.350000,182.275645
85.358333,182.263485
85.366667,182.249698
85.375000,182.237593
85.383333,182.238432
85.391667,182.224557
85.400000,182.221934
85.408333,182.201828
85.416667,182.186669
85.425000,182.168557
85.433333,182.167367
85.441667,182.158715
85.450000,182.152535
85.458333,182.142720
85.466667,182.131344
85.475000,182.118123
85.483333,182.105748
85.491667,182.090935
85.500000,182.089930
85.508333,182.099803
85.516667,182.085700
85.525000,182.070416
85.533333,182.070845
85.541667,182.059568
85.550000,182.051468
85.558333,182.042780
85.566667,182.040400
85.575000,182.033178
85.583333,182.027779
85.591667,182.014793
85.600000,182.001916
85.608333,181.982788
85.616667,181.981174
85.625000,181.979825
85.633333,181.985390
85.641667,181.968921
85.650000,181.962946
85.658333,181.957075
85.666667,181.933385
85.675000,181.909031
85.683333,181.912704
85.691667,181.913067
85.700000,181.921102
85.708333,181.915288
85.716667,181.912097
85.725000,181.896088
85.733333,181.873104
85.741667,181.870042
85.750000,181.864989
85.758333,181.864780
85.766667,181.873221
85.775000,181.868254
85.783333,181.850038
85.791667,181.842343
85.800000,181.831660
85.808333,181.818743
85.816667,181.825621
85.825000,181.814931
85.833333,181.812744
85.841667,181.803000
85.850000,181.783541
85.858333,181.790768
85.866667,181.784797
85.875000,181.780575
85.883333,181.778751
85.891667,181.770598
85.900000,181.766206
85.908333,181.752465
85.916667,181.738674
85.925000,181.726278
85.933333,181.709245
85.941667,181.695207
85.950000,181.673177
85.958333,181.670939
85.966667,181.655565
85.975000,181.644426
85.983333,181.631989
85.991667,181.623552
86.000000,181.616545
86.008333,181.608571
86.016667,181.597142
86.025000,181.605343
86.033333,181.589049
86.041667,181.578968
86.050000,181.583528
86.058333,181.582114
86.066667,181.577879
86.075000,181.557554
86.083333,181.563033
86.091667,181.550413
86.100000,181.538759
86.108333,181.541234
86.116667,181.538557
86.125000,181.545047
86.133333,181.539432
86.141667,181.517697
86.150000,181.505646
86.158333,181.499646
86.166667,181.498071
86.175000,181.509940
86.183333,181.516593
86.191667,181.519679
86.200000,181.512510
86.208333,181.494770
86.216667,181.483960
86.225000,181.477731
86.233333,181.485801
86.241667,181.496619
86.250000,181.493456
86.258333,181.479748
86.266667,181.458757
86.275000,181.459195
86.283333,181.451697
86.291667,181.464254
86.300000,181.462599
86.308333,181.471817
86.316667,181.462560
86.325000,181.462753
86.333333,181.452715
86.341667,181.451387
86.350000,181.448978
86.358333,181.456707
86.366667,181.445362
86.375000,181.443341
86.383333,181.423474
86.391667,181.415144
86.400000,181.421232
86.408333,181.419208
86.416667,181.419423
86.425000,181.426748
86.433333,181.409919
86.441667,181.396620
86.450000,181.384766
86.458333,181.387578
86.466667,181.401238
86.475000,181.399582
86.483333,181.403132
86.491667,181.405192
86.500000,181.385681
86.508333,181.371626
86.516667,181.378147
86.525000,181.381809
86.533333,181.376935
86.541667,181.392180
86.550000,181.387153
86.558333,181.381968
86.566667,181.375624
86.575000,181.372740
86.583333,181.363383
86.591667,181.372231
86.600000,181.377231
86.608333,181.373272
86.616667,181.367413
86.625000,181.356937
86.633333,181.355208
86.641667,181.361566
86.650000,181.363773
86.658333,181.366557
86.666667,181.366969
86.675000,181.370805
86.683333,181.357569
86.691667,181.362279
86.700000,181.374832
86.708333,181.383670
86.716667,181.387438
86.725000,181.387804
86.733333,181.380413
86.741667,181.384637
86.750000,181.377229
86.758333,181.384265
86.766667,181.389408
86.775000,181.403237
86.783333,181.407227
86.791667,181.412018
86.800000,181.409999
86.808333,181.403132
86.816667,181.397425
86.825000,181.413491
86.833333,181.420651
86.841667,181.432570
86.850000,181.440502
86.858333,181.436935
86.866667,181.436515
86.875000,181.438044
86.883333,181.431384
86.891667,181.450951
86.900000,181.463382
86.908333,181.463701
86.916667,181.454181
86.925000,181.440528
86.933333,181.426592
86.941667,181.425298
86.950000,181.426281
86.958333,181.451411
86.966667,181.478843
86.975000,181.479486
86.983333,181.474864
86.991667,181.457689
87.000000,181.457604
87.008333,181.460448
87.016667,181.497347
87.025000,181.521639
87.033333,181.537423
87.041667,181.548425
87.050000,181.546243
87.058333,181.539073
87.066667,181.548237
87.075000,181.556098
87.083333,181.586066
87.091667,181.601683
87.100000,181.625749
87.108333,181.634505
87.116667,181.632016
87.125000,181.629915
87.133333,181.637219
87.141667,181.654865
87.150000,181.674801
87.158333,181.699319
87.166667,181.722885
87.175000,181.732212
87.183333,181.745975
87.191667,181.749432
87.200000,181.756295
87.208333,181.768723
87.216667,181.787667
87.225000,181.807337
87.233333,181.822533
87.241667,181.819489
87.250000,181.825936
87.258333,181.845374
87.266667,181.853127
87.275000,181.876168
87.283333,181.898873
87.291667,181.909585
87.300000,181.921487
87.308333,181.933195
87.316667,181.953179
87.325000,181.979061
87.333333,182.010034
87.341667,182.019816
87.350000,182.020847
87.358333,182.023845
87.366667,182.025208
87.375000,182.060274
87.383333,182.091905
87.391667,182.121837
87.400000,182.128684
87.408333,182.128616
87.416667,182.130359
87.425000,182.132851
87.433333,182.156501
87.441667,182.198980
87.450000,182.239224
87.458333,182.261298
87.466667,182.279429
87.475000,182.277657
87.483333,182.288595
87.491667,182.305264
87.500000,182.326952
87.508333,182.365719
87.516667,182.383625
87.525000,182.401552
87.533333,182.425461
87.541667,182.432566
87.550000,182.451033
87.558333,182.467339
87.566667,182.483810
87.575000,182.512058
87.583333,182.532720
87.591667,182.554996
87.600000,182.573500
87.608333,182.583160
87.616667,182.602402
87.625000,182.614147
87.633333,182.653352
87.641667,182.670046
87.650000,182.687778
87.658333,182.703108
87.666667,182.723260
87.675000,182.738958
87.683333,182.770484
87.691667,182.784002
87.700000,182.798360
87.708333,182.815691
87.716667,182.830165
87.725000,182.838220
87.733333,182.854667
87.741667,182.886390
87.750000,182.904041
87.758333,182.921258
87.766667,182.943317
87.775000,182.960424
87.783333,182.964920
87.791667,182.965781
87.800000,182.990044
87.808333,183.012278
87.816667,183.026769
87.825000,183.042241
87.833333,183.038684
87.841667,183.034715
87.850000,183.020218
87.858333,183.026623
87.866667,183.035499
87.875000,183.049645
87.883333,183.053780
87.891667,183.054718
87.900000,183.060604
87.908333,183.046454
87.916667,183.051653
87.925000,183.070685
87.933333,183.088545
87.941667,183.099245
87.950000,183.108702
87.958333,183.108190
87.966667,183.110794
87.975000,183.123879
87.983333,183.125136
87.991667,183.140566
88.000000,183.142117
88.008333,183.144770
88.016667,183.161175
88.025000,183.158936
88.033333,183.170046
88.041667,183.178919
88.050000,183.175286
88.058333,183.158558
88.066667,183.151501
88.075000,183.158898
88.083333,183.160434
88.091667,183.176412
88.100000,183.178914
88.108333,183.181819
88.116667,183.169373
88.125000,183.160395
88.133333,183.161112
88.141667,183.153086
88.150000,183.159312
88.158333,183.157300
88.166667,183.153142
88.175000,183.149282
88.183333,183.130512
88.191667,183.126604
88.200000,183.113615
88.208333,183.109190
88.216667,183.103687
88.225000,183.106182
88.233333,183.097824
88.241667,183.086187
88.250000,183.077932
88.258333,183.071964
88.266667,183.058134
88.275000,183.049140
88.283333,183.034953
88.291667,183.036823
88.300000,183.019986
88.308333,182.997460
88.316667,182.992276
88.325000,182.982230
88.333333,182.967518
88.341667,182.958567
88.350000,182.943000
88.358333,182.936006
88.366667,182.916065
88.375000,182.898388
88.383333,182.891315
88.391667,182.888172
88.400000,182.875631
88.408333,182.872057
88.416667,182.851798
88.425000,182.837267
88.433333,182.826033
88.441667,182.812781
88.450000,182.801741
88.458333,182.794345
88.466667,182.779528
88.475000,182.763436
88.483333,182.754815
88.491667,182.734719
88.500000,182.718687
88.508333,182.701906
88.516667,182.693085
88.525000,182.687842
88.533333,182.669841
88.541667,182.669584
88.550000,182.644140
88.558333,182.616599
88.566667,182.605828
88.575000,182.588199
88.583333,182.582191
88.591667,182.578189
88.600000,182.573473
88.608333,182.562261
88.616667,182.538393
88.625000,182.523385
88.633333,182.503133
88.641667,182.496160
88.650000,182.495621
88.658333,182.489680
88.666667,182.478867
88.675000,182.457399
88.683333,182.441398
88.691667,182.427551
88.700000,182.402347
88.708333,182.399851
88.716667,182.401678
88.725000,182.402812
88.733333,182.388726
88.741667,182.372684
88.750000,182.349604
88.758333,182.330258
88.766667,182.312054
88.775000,182.296777
88.783333,182.292989
88.791667,182.267675
88.800000,182.228875
88.808333,182.215323
88.816667,182.189858
88.825000,182.170251
88.833333,182.147832
88.841667,182.131814
88.850000,182.123169
88.858333,182.113198
88.866667,182.097242
88.875000,182.091739
88.883333,182.081397
88.891667,182.060155
88.900000,182.050564
88.908333,182.032906
88.916667,182.023485
88.925000,182.020240
88.933333,182.007160
88.941667,182.006265
88.950000,181.996623
88.958333,181.990658
88.966667,181.984723
88.975000,181.975667
88.983333,181.966300
88.991667,181.945955
89.000000,181.937127
89.008333,181.912657
89.016667,181.921978
89.025000,181.915834
89.033333,181.910906
89.041667,181.899485
89.050000,181.896045
89.058333,181.888670
89.066667,181.872016
89.075000,181.873964
89.083333,181.858590
89.091667,181.862198
89.100000,181.852959
89.108333,181.842739
89.116667,181.849555
89.125000,181.820148
89.133333,181.813560
89.141667,181.799340
89.150000,181.800461
89.158333,181.794437
89.166667,181.799834
89.175000,181.793650
89.183333,181.796575
89.191667,181.780643
89.200000,181.761627
89.208333,181.754483
89.216667,181.750332
89.225000,181.757526
89.233333,181.759990
89.241667,181.743030
89.250000,181.736688
89.258333,181.721742
89.266667,181.709013
89.275000,181.697696
89.283333,181.703518
89.291667,181.705621
89.300000,181.698697
89.308333,181.685020
89.316667,181.674159
89.325000,181.672350
89.333333,181.651776
89.341667,181.668511
89.350000,181.677034
89.358333,181.677007
89.366667,181.666407
89.375000,181.659363
89.383333,181.641537
89.391667,181.630595
89.400000,181.637912
89.408333,181.640086
89.416667,181.632784
89.425000,181.643275
89.433333,181.637427
89.441667,181.626906
89.450000,181.609329
89.458333,181.615375
89.466667,181.607590
89.475000,181.603914
89.483333,181.601573
89.491667,181.593596
89.500000,181.595859
89.508333,181.594233
89.516667,181.594894
89.525000,181.592780
89.533333,181.600037
89.541667,181.587618
89.550000,181.584122
89.558333,181.587265
89.566667,181.584001
89.575000,181.587902
89.583333,181.582382
89.591667,181.585463
89.600000,181.577730
89.608333,181.569114
89.616667,181.577042
89.625000,181.562953
89.633333,181.559279
89.641667,181.557863
89.650000,181.564016
89.658333,181.558049
89.666667,181.546831
89.675000,181.552502
89.683333,181.540134
89.691667,181.547243
89.700000,181.543730
89.708333,181.538934
89.716667,181.533071
89.725000,181.531050
89.733333,181.534600
89.741667,181.515144
89.750000,181.487435
89.758333,181.470832
89.766667,181.470021
89.775000,181.455736
89.783333,181.468508
89.791667,181.471024
89.800000,181.459168
89.808333,181.441115
89.816667,181.433418
89.825000,181.420139
