time_s,y_mm
284.366667,176.796061
284.375000,176.781916
284.383333,176.770350
284.391667,176.772217
284.400000,176.779227
284.408333,176.780616
284.416667,176.769826
284.425000,176.766564
284.433333,176.749640
284.441667,176.735782
284.450000,176.743273
284.458333,176.753277
284.466667,176.757660
284.475000,176.750580
284.483333,176.743518
284.491667,176.721819
284.500000,176.720852
284.508333,176.726769
284.516667,176.738766
284.525000,176.729162
284.533333,176.718152
284.541667,176.701806
284.550000,176.701711
284.558333,176.703402
284.566667,176.715486
284.575000,176.708040
284.583333,176.702111
284.591667,176.687914
284.600000,176.686220
284.608333,176.675673
284.616667,176.681797
284.625000,176.678311
284.633333,176.669429
284.641667,176.664975
284.650000,176.657659
284.658333,176.644502
284.666667,176.658183
284.675000,176.647034
284.683333,176.638357
284.691667,176.633777
284.700000,176.632823
284.708333,176.623298
284.716667,176.620853
284.725000,176.607497
284.733333,176.593957
284.741667,176.593911
284.750000,176.589911
284.758333,176.580571
284.766667,176.581909
284.775000,176.570869
284.783333,176.563897
284.791667,176.555827
284.800000,176.557682
284.808333,176.546017
284.816667,176.538008
284.825000,176.522142
284.833333,176.511705
284.841667,176.499329
284.850000,176.497069
284.858333,176.488865
284.866667,176.489970
284.875000,176.481695
284.883333,176.454035
284.891667,176.423162
284.900000,176.405777
284.908333,176.404402
284.916667,176.401064
284.925000,176.398997
284.933333,176.394224
284.941667,176.391881
284.950000,176.373612
284.958333,176.364978
284.966667,176.341902
284.975000,176.346368
284.983333,176.335646
284.991667,176.344240
285.000000,176.335639
285.008333,176.316076
285.016667,176.310240
285.025000,176.291036
285.033333,176.284492
285.041667,176.272054
285.050000,176.276511
285.058333,176.273597
285.066667,176.267480
285.075000,176.248174
285.083333,176.236142
285.091667,176.219605
285.100000,176.209015
285.108333,176.203474
285.116667,176.199371
285.125000,176.195352
285.133333,176.196823
285.141667,176.192186
285.150000,176.174616
285.158333,176.152361
285.166667,176.131795
285.175000,176.119580
285.183333,176.118556
285.191667,176.112527
285.200000,176.114939
285.208333,176.097046
285.216667,176.077110
285.225000,176.076441
285.233333,176.043616
285.241667,176.039418
285.250000,176.038844
285.258333,176.046153
285.266667,176.054793
285.275000,176.046171
285.283333,176.031250
285.291667,176.005691
285.300000,175.999934
285.308333,175.984877
285.316667,175.987883
285.325000,175.989488
285.333333,176.004513
285.341667,175.996864
285.350000,175.980994
285.358333,175.969900
285.366667,175.949712
285.375000,175.948951
285.383333,175.949911
285.391667,175.954827
285.400000,175.950131
285.408333,175.940018
285.416667,175.946799
285.425000,175.922346
285.433333,175.920856
285.441667,175.908132
285.450000,175.912672
285.458333,175.913333
285.466667,175.909924
285.475000,175.918898
285.483333,175.902100
285.491667,175.890181
285.500000,175.885215
285.508333,175.882209
285.516667,175.870999
285.525000,175.881563
285.533333,175.884898
285.541667,175.877952
285.550000,175.877825
285.558333,175.870465
285.566667,175.853322
285.575000,175.850810
285.583333,175.839900
285.591667,175.844747
285.600000,175.848245
285.608333,175.849191
285.616667,175.848824
285.625000,175.852929
285.633333,175.839478
285.641667,175.834140
285.650000,175.813499
285.658333,175.808767
285.666667,175.805773
285.675000,175.812441
285.683333,175.815689
285.691667,175.813234
285.700000,175.803209
285.708333,175.789985
285.716667,175.774345
285.725000,175.761722
285.733333,175.756524
285.741667,175.753535
285.750000,175.752189
285.758333,175.753655
285.766667,175.750439
285.775000,175.750527
285.783333,175.742445
285.791667,175.749581
285.800000,175.749518
285.808333,175.756215
285.816667,175.736989
285.825000,175.737047
285.833333,175.731442
285.841667,175.732973
285.850000,175.732586
285.858333,175.738992
285.866667,175.730925
285.875000,175.736628
285.883333,175.726520
285.891667,175.720223
285.900000,175.717826
285.908333,175.722760
285.916667,175.734590
285.925000,175.731866
285.933333,175.721337
285.941667,175.726083
285.950000,175.717009
285.958333,175.713313
285.966667,175.721222
285.975000,175.733846
285.983333,175.730126
285.991667,175.724898
286.000000,175.714707
286.008333,175.705953
286.016667,175.704948
286.025000,175.709466
286.033333,175.709341
286.041667,175.719416
286.050000,175.712780
286.058333,175.709886
286.066667,175.697660
286.075000,175.699463
286.083333,175.702483
286.091667,175.712538
286.100000,175.716222
286.108333,175.719109
286.116667,175.726717
286.125000,175.714161
286.133333,175.704898
286.141667,175.717779
286.150000,175.719252
286.158333,175.726066
286.166667,175.721035
286.175000,175.732318
286.183333,175.729056
286.191667,175.719403
286.200000,175.718631
286.208333,175.722119
286.216667,175.740884
286.225000,175.738174
286.233333,175.735014
286.241667,175.740665
286.250000,175.741167
286.258333,175.737389
286.266667,175.751979
286.275000,175.756273
286.283333,175.765738
286.291667,175.760027
286.300000,175.747245
286.308333,175.758228
286.316667,175.758157
286.325000,175.760576
286.333333,175.778942
286.341667,175.783837
286.350000,175.778805
286.358333,175.786053
286.366667,175.781475
286.375000,175.791862
286.383333,175.797723
286.391667,175.815542
286.400000,175.819563
286.408333,175.820726
286.416667,175.817283
286.425000,175.813412
286.433333,175.813234
286.441667,175.835639
286.450000,175.848935
286.458333,175.857931
286.466667,175.872762
286.475000,175.878596
286.483333,175.875566
286.491667,175.876739
286.500000,175.878047
286.508333,175.886213
286.516667,175.908840
286.525000,175.923523
286.533333,175.932126
286.541667,175.932366
286.550000,175.917363
286.558333,175.917775
286.566667,175.916757
286.575000,175.934825
286.583333,175.945823
286.591667,175.953805
286.600000,175.966159
286.608333,175.960124
286.616667,175.967795
286.625000,175.968323
286.633333,175.977729
286.641667,175.981320
286.650000,175.998169
286.658333,175.990173
286.666667,175.993057
286.675000,176.000958
286.683333,176.002504
286.691667,176.009270
286.700000,176.026479
286.708333,176.037738
286.716667,176.033757
286.725000,176.029159
286.733333,176.034590
286.741667,176.045551
286.750000,176.049598
286.758333,176.064045
286.766667,176.075126
286.775000,176.087875
286.783333,176.091487
286.791667,176.096832
286.800000,176.103678
286.808333,176.120409
286.816667,176.125248
286.825000,176.139753
286.833333,176.145998
286.841667,176.144689
286.850000,176.151343
286.858333,176.167550
286.866667,176.164364
286.875000,176.172931
286.883333,176.183967
286.891667,176.190677
286.900000,176.187768
286.908333,176.199992
286.916667,176.218585
286.925000,176.227014
286.933333,176.246265
286.941667,176.254491
286.950000,176.264776
286.958333,176.265232
286.966667,176.271167
286.975000,176.270991
286.983333,176.297643
286.991667,176.315938
287.000000,176.330166
287.008333,176.337221
287.016667,176.332053
287.025000,176.335814
287.033333,176.338050
287.041667,176.339608
287.050000,176.363753
287.058333,176.374222
287.066667,176.396837
287.075000,176.405090
287.083333,176.396208
287.091667,176.399516
287.100000,176.402397
287.108333,176.411828
287.116667,176.431005
287.125000,176.442100
287.133333,176.448617
287.141667,176.456919
287.150000,176.445145
287.158333,176.440586
287.166667,176.457991
287.175000,176.471391
287.183333,176.484894
287.191667,176.486114
287.200000,176.501360
287.208333,176.490548
287.216667,176.478000
287.225000,176.490677
287.233333,176.487646
287.241667,176.503427
287.250000,176.514442
287.258333,176.513314
287.266667,176.520623
287.275000,176.505373
287.283333,176.511314
287.291667,176.517461
287.300000,176.522585
287.308333,176.525747
287.316667,176.514338
287.325000,176.523697
287.333333,176.525777
287.341667,176.523902
287.350000,176.528193
287.358333,176.534522
287.366667,176.526454
287.375000,176.517437
287.383333,176.512504
287.391667,176.507151
287.400000,176.512590
287.408333,176.514852
287.416667,176.525847
287.425000,176.518144
287.433333,176.525691
287.441667,176.514172
287.450000,176.510439
287.458333,176.510630
287.466667,176.523119
287.475000,176.526067
287.483333,176.516205
287.491667,176.536187
287.500000,176.533515
287.508333,176.524702
287.516667,176.521696
287.525000,176.530577
287.533333,176.544194
287.541667,176.544249
287.550000,176.540256
287.558333,176.549615
287.566667,176.536926
287.575000,176.535336
287.583333,176.541997
287.591667,176.555815
287.600000,176.568724
287.608333,176.558248
287.616667,176.555330
287.625000,176.551638
287.633333,176.556853
287.641667,176.557005
287.650000,176.560913
287.658333,176.557519
287.666667,176.557115
287.675000,176.553062
287.683333,176.548001
287.691667,176.537308
287.700000,176.540205
287.708333,176.537020
287.716667,176.541868
287.725000,176.552327
287.733333,176.559794
287.741667,176.556478
287.750000,176.545853
287.758333,176.539229
287.766667,176.546572
287.775000,176.535994
287.783333,176.552556
287.791667,176.556020
287.800000,176.562444
287.808333,176.557332
287.816667,176.562760
287.825000,176.554201
287.833333,176.548348
287.841667,176.544218
287.850000,176.550286
287.858333,176.556695
287.866667,176.565969
287.875000,176.550040
287.883333,176.548636
287.891667,176.544144
287.900000,176.543491
287.908333,176.548630
287.916667,176.546383
287.925000,176.555576
287.933333,176.549221
287.941667,176.552504
287.950000,176.547618
287.958333,176.542767
287.966667,176.535936
287.975000,176.541221
287.983333,176.534147
287.991667,176.539574
288.000000,176.544786
288.008333,176.543328
288.016667,176.542309
288.025000,176.535719
288.033333,176.524428
288.041667,176.522812
288.050000,176.522006
288.058333,176.516429
288.066667,176.524382
288.075000,176.521876
288.083333,176.518651
288.091667,176.507826
288.100000,176.506732
288.108333,176.502151
288.116667,176.501351
288.125000,176.494915
288.133333,176.496767
288.141667,176.481184
288.150000,176.474043
288.158333,176.472487
288.166667,176.477880
288.175000,176.464171
288.183333,176.456655
288.191667,176.450721
288.200000,176.440674
288.208333,176.429345
288.216667,176.411884
288.225000,176.413435
288.233333,176.402723
288.241667,176.400153
288.250000,176.399187
288.258333,176.398848
288.266667,176.400742
288.275000,176.387036
288.283333,176.385780
288.291667,176.376134
288.300000,176.369807
288.308333,176.376495
288.316667,176.375922
288.325000,176.383158
288.333333,176.385723
288.341667,176.372181
288.350000,176.356428
288.358333,176.345089
288.366667,176.332047
288.375000,176.354796
288.383333,176.356113
288.391667,176.355650
288.400000,176.335064
288.408333,176.332118
288.416667,176.323327
288.425000,176.325511
288.433333,176.325962
288.441667,176.344267
288.450000,176.331897
288.458333,176.337779
288.466667,176.325417
288.475000,176.308133
288.483333,176.310827
288.491667,176.300837
288.500000,176.308609
288.508333,176.306000
288.516667,176.305518
288.525000,176.289847
288.533333,176.286879
288.541667,176.290349
288.550000,176.290103
288.558333,176.286509
288.566667,176.287794
288.575000,176.286334
288.583333,176.282903
288.591667,176.290444
288.600000,176.274755
288.608333,176.268551
288.616667,176.273220
288.625000,176.279178
288.633333,176.286141
288.641667,176.277656
288.650000,176.273283
288.658333,176.259549
288.666667,176.250358
288.675000,176.249213
288.683333,176.244473
288.691667,176.264006
288.700000,176.262239
288.708333,176.254178
288.716667,176.238313
288.725000,176.224355
288.733333,176.218378
288.741667,176.223609
288.750000,176.240935
288.758333,176.232186
288.766667,176.228990
288.775000,176.220396
288.783333,176.203325
288.791667,176.196852
288.800000,176.201458
288.808333,176.203094
288.816667,176.217553
288.825000,176.207413
288.833333,176.205009
288.841667,176.193247
288.850000,176.188519
288.858333,176.177818
288.866667,176.174725
288.875000,176.172334
288.883333,176.172429
288.891667,176.169418
288.900000,176.171939
288.908333,176.167801
288.916667,176.170046
288.925000,176.162553
288.933333,176.151188
288.941667,176.141100
288.950000,176.132151
288.958333,176.135162
288.966667,176.130878
288.975000,176.128628
288.983333,176.125341
288.991667,176.110992
289.000000,176.105328
289.008333,176.086548
289.016667,176.074254
289.025000,176.057005
289.033333,176.047260
289.041667,176.040744
289.050000,176.045146
289.058333,176.042523
289.066667,176.037698
289.075000,176.026800
289.083333,176.011246
289.091667,176.005198
289.100000,176.009255
289.108333,176.007051
289.116667,176.008892
289.125000,175.996051
289.133333,175.982252
289.141667,175.968155
289.150000,175.963849
289.158333,175.966851
289.166667,175.971547
289.175000,175.974942
289.183333,175.983753
289.191667,175.963382
289.200000,175.944107
289.208333,175.935710
289.216667,175.933887
289.225000,175.949202
289.233333,175.960931
289.241667,175.955453
289.250000,175.948239
289.258333,175.934835
289.266667,175.926459
289.275000,175.931005
289.283333,175.922497
289.291667,175.934435
289.300000,175.926807
289.308333,175.922480
289.316667,175.899211
289.325000,175.913708
289.333333,175.911348
289.341667,175.900226
289.350000,175.900908
289.358333,175.894589
289.366667,175.893139
289.375000,175.893784
289.383333,175.891223
289.391667,175.895667
289.400000,175.887739
289.408333,175.882272
289.416667,175.880907
289.425000,175.876819
289.433333,175.870670
289.441667,175.871080
289.450000,175.872619
289.458333,175.861237
289.466667,175.862969
289.475000,175.865851
289.483333,175.857471
289.491667,175.852649
289.500000,175.847126
289.508333,175.837892
289.516667,175.837394
289.525000,175.849258
289.533333,175.851267
289.541667,175.847316
289.550000,175.835788
289.558333,175.828837
289.566667,175.819300
289.575000,175.817328
289.583333,175.829615
289.591667,175.835198
289.600000,175.828213
289.608333,175.832163
289.616667,175.818853
289.625000,175.814297
289.633333,175.813465
289.641667,175.821360
289.650000,175.810642
289.658333,175.820218
289.666667,175.812392
289.675000,175.809528
289.683333,175.797841
289.691667,175.799937
289.700000,175.794079
289.708333,175.793045
289.716667,175.794910
289.725000,175.789417
289.733333,175.792740
289.741667,175.793784
289.750000,175.787348
