time_s,y_mm
405.566667,179.308755
405.575000,179.313470
405.583333,179.309275
405.591667,179.305094
405.600000,179.304820
405.608333,179.295078
405.616667,179.267746
405.625000,179.244053
405.633333,179.229260
405.641667,179.209223
405.650000,179.199624
405.658333,179.205526
405.666667,179.201782
405.675000,179.193921
405.683333,179.191462
405.691667,179.182565
405.700000,179.179018
405.708333,179.181495
405.716667,179.182168
405.725000,179.192786
405.733333,179.182532
405.741667,179.165832
405.750000,179.158883
405.758333,179.145435
405.766667,179.136015
405.775000,179.138531
405.783333,179.142895
405.791667,179.146283
405.800000,179.141810
405.808333,179.136459
405.816667,179.129734
405.825000,179.136107
405.833333,179.138426
405.841667,179.140918
405.850000,179.155321
405.858333,179.155116
405.866667,179.131619
405.875000,179.137931
405.883333,179.137951
405.891667,179.157015
405.900000,179.167809
405.908333,179.169181
405.916667,179.181456
405.925000,179.173855
405.933333,179.170363
405.941667,179.158183
405.950000,179.157305
405.958333,179.160245
405.966667,179.167899
405.975000,179.170409
405.983333,179.161436
405.991667,179.157131
406.000000,179.151269
406.008333,179.141539
406.016667,179.139713
406.025000,179.148292
406.033333,179.145896
406.041667,179.153746
406.050000,179.163244
406.058333,179.158071
406.066667,179.163659
406.075000,179.160627
406.083333,179.164642
406.091667,179.172443
406.100000,179.171892
406.108333,179.179021
406.116667,179.175620
406.125000,179.162957
406.133333,179.168416
406.141667,179.175237
406.150000,179.172009
406.158333,179.170720
406.166667,179.164122
406.175000,179.163754
406.183333,179.168757
406.191667,179.166004
406.200000,179.169990
406.208333,179.173070
406.216667,179.175496
406.225000,179.174669
406.233333,179.173403
406.241667,179.173798
406.250000,179.169722
406.258333,179.179182
406.266667,179.175089
406.275000,179.165402
406.283333,179.169866
406.291667,179.180055
406.300000,179.181227
406.308333,179.182441
406.316667,179.182583
406.325000,179.192729
406.333333,179.188734
406.341667,179.192644
406.350000,179.192085
406.358333,179.207016
406.366667,179.218757
406.375000,179.218182
406.383333,179.230509
406.391667,179.246660
406.400000,179.250734
406.408333,179.263065
406.416667,179.266547
406.425000,179.262649
406.433333,179.275599
406.441667,179.303130
406.450000,179.312717
406.458333,179.329553
406.466667,179.344901
406.475000,179.351388
406.483333,179.371089
406.491667,179.392295
406.500000,179.399763
406.508333,179.424438
406.516667,179.434831
406.525000,179.454405
406.533333,179.480228
406.541667,179.486896
406.550000,179.501338
406.558333,179.511066
406.566667,179.520916
406.575000,179.533529
406.583333,179.541305
406.591667,179.576825
406.600000,179.592011
406.608333,179.608834
406.616667,179.621768
406.625000,179.642319
406.633333,179.651099
406.641667,179.672901
406.650000,179.688782
406.658333,179.705970
406.666667,179.717090
406.675000,179.727156
406.683333,179.733256
406.691667,179.739217
406.700000,179.763443
406.708333,179.780322
406.716667,179.800995
406.725000,179.825721
406.733333,179.818810
406.741667,179.830683
406.750000,179.805010
406.758333,179.812195
406.766667,179.818024
406.775000,179.824632
406.783333,179.834069
406.791667,179.845488
406.800000,179.862425
406.808333,179.878330
406.816667,179.898526
406.825000,179.919261
406.833333,179.938439
406.841667,179.956960
406.850000,179.978919
406.858333,179.985526
406.866667,179.997038
406.875000,180.017041
406.883333,180.029295
406.891667,180.045188
406.900000,180.049342
406.908333,180.059789
406.916667,180.070233
406.925000,180.095459
406.933333,180.104889
406.941667,180.128167
406.950000,180.148873
406.958333,180.172962
406.966667,180.182461
406.975000,180.189131
406.983333,180.205733
406.991667,180.218375
407.000000,180.240326
407.008333,180.274970
407.016667,180.301573
407.025000,180.335537
407.033333,180.362827
407.041667,180.375329
407.050000,180.384813
407.058333,180.402873
407.066667,180.429438
407.075000,180.448539
407.083333,180.480515
407.091667,180.502360
407.100000,180.511921
407.108333,180.530757
407.116667,180.539179
407.125000,180.556205
407.133333,180.588518
407.141667,180.612481
407.150000,180.635496
407.158333,180.653308
407.166667,180.675029
407.175000,180.697630
407.183333,180.716604
407.191667,180.742181
407.200000,180.759403
407.208333,180.785148
407.216667,180.810386
407.225000,180.825536
407.233333,180.856495
407.241667,180.868567
407.250000,180.893455
407.258333,180.912783
407.266667,180.928243
407.275000,180.942727
407.283333,180.961909
407.291667,180.974699
407.300000,180.992021
407.308333,181.022909
407.316667,181.044400
407.325000,181.056785
407.333333,181.072071
407.341667,181.085168
407.350000,181.097509
407.358333,181.111688
407.366667,181.132373
407.375000,181.157157
407.383333,181.183763
407.391667,181.192793
407.400000,181.216037
407.408333,181.222288
407.416667,181.232335
407.425000,181.247917
407.433333,181.264879
407.441667,181.288257
407.450000,181.307533
407.458333,181.336385
407.466667,181.348948
407.475000,181.360736
407.483333,181.370166
407.491667,181.382122
407.500000,181.400626
407.508333,181.427792
407.516667,181.457484
407.525000,181.478867
407.533333,181.484774
407.541667,181.507226
407.550000,181.512346
407.558333,181.533764
407.566667,181.548648
407.575000,181.570222
407.583333,181.591249
407.591667,181.592753
407.600000,181.596124
407.608333,181.621331
407.616667,181.644524
407.625000,181.660039
407.633333,181.687176
407.641667,181.701208
407.650000,181.710208
407.658333,181.726120
407.666667,181.748967
407.675000,181.764550
407.683333,181.782867
407.691667,181.806317
407.700000,181.821260
407.708333,181.823173
407.716667,181.828095
407.725000,181.839935
407.733333,181.855872
407.741667,181.883218
407.750000,181.890191
407.758333,181.902462
407.766667,181.900450
407.775000,181.903953
407.783333,181.902200
407.791667,181.902471
407.800000,181.904592
407.808333,181.896461
407.816667,181.905282
407.825000,181.920312
407.833333,181.927031
407.841667,181.927609
407.850000,181.939290
407.858333,181.939746
407.866667,181.947620
407.875000,181.976091
407.883333,181.976485
407.891667,181.988781
407.900000,181.981196
407.908333,181.973451
407.916667,181.973328
407.925000,181.980937
407.933333,181.997340
407.941667,182.002045
407.950000,182.011036
407.958333,182.005256
407.966667,181.985470
407.975000,181.986677
407.983333,182.003740
407.991667,182.020238
408.000000,182.021205
408.008333,182.035809
408.016667,182.031155
408.025000,182.033056
408.033333,182.024760
408.041667,182.039549
408.050000,182.059345
408.058333,182.069755
408.066667,182.079595
408.075000,182.090766
408.083333,182.096417
408.091667,182.097297
408.100000,182.086216
408.108333,182.095317
408.116667,182.092431
408.125000,182.106042
408.133333,182.099230
408.141667,182.094147
408.150000,182.097800
408.158333,182.076146
408.166667,182.074180
408.175000,182.070825
408.183333,182.073463
408.191667,182.075897
408.200000,182.075424
408.208333,182.073593
408.216667,182.056093
408.225000,182.050088
408.233333,182.049283
408.241667,182.062261
408.250000,182.052704
408.258333,182.060694
408.266667,182.042509
408.275000,182.031784
408.283333,182.025786
408.291667,182.016903
408.300000,182.023037
408.308333,182.005924
408.316667,181.999890
408.325000,181.981364
408.333333,181.960968
408.341667,181.959869
408.350000,181.947035
408.358333,181.923296
408.366667,181.918671
408.375000,181.909504
408.383333,181.888974
408.391667,181.878828
408.400000,181.873347
408.408333,181.854925
408.416667,181.845874
408.425000,181.832472
408.433333,181.823203
408.441667,181.809124
408.450000,181.787462
408.458333,181.777595
408.466667,181.757021
408.475000,181.744493
408.483333,181.732281
408.491667,181.721897
408.500000,181.712436
408.508333,181.700387
408.516667,181.671980
408.525000,181.662698
408.533333,181.653442
408.541667,181.637926
408.550000,181.629496
408.558333,181.621473
408.566667,181.603999
408.575000,181.583179
408.583333,181.572525
408.591667,181.544766
408.600000,181.526674
408.608333,181.507251
408.616667,181.498206
408.625000,181.478728
408.633333,181.454603
408.641667,181.439553
408.650000,181.414769
408.658333,181.400943
408.666667,181.387807
408.675000,181.369878
408.683333,181.350635
408.691667,181.335468
408.700000,181.315660
408.708333,181.298279
408.716667,181.258431
408.725000,181.243301
408.733333,181.226162
408.741667,181.207140
408.750000,181.202830
408.758333,181.188005
408.766667,181.178000
408.775000,181.151033
408.783333,181.133828
408.791667,181.100596
408.800000,181.060176
408.808333,181.030730
408.816667,180.992250
408.825000,180.963843
408.833333,180.924030
408.841667,180.899216
408.850000,180.874946
408.858333,180.849233
408.866667,180.830802
408.875000,180.814524
408.883333,180.804667
408.891667,180.786119
408.900000,180.778778
408.908333,180.754664
408.916667,180.729963
408.925000,180.714040
408.933333,180.696247
408.941667,180.677194
408.950000,180.670971
408.958333,180.652656
408.966667,180.630229
408.975000,180.607254
408.983333,180.578086
408.991667,180.566615
409.000000,180.550352
409.008333,180.534517
409.016667,180.530222
409.025000,180.508971
409.033333,180.482644
409.041667,180.459001
409.050000,180.439884
409.058333,180.431475
409.066667,180.425576
409.075000,180.424784
409.083333,180.407173
409.091667,180.397424
409.100000,180.384398
409.108333,180.361903
409.116667,180.354212
409.125000,180.348948
409.133333,180.339952
409.141667,180.327855
409.150000,180.295920
409.158333,180.270362
409.166667,180.244912
409.175000,180.226191
409.183333,180.223536
409.191667,180.206563
409.200000,180.188667
409.208333,180.183155
409.216667,180.168206
409.225000,180.157589
409.233333,180.158247
409.241667,180.144414
409.250000,180.139074
409.258333,180.124261
409.266667,180.112316
409.275000,180.105576
409.283333,180.102059
409.291667,180.082916
409.300000,180.078062
409.308333,180.064180
409.316667,180.037270
409.325000,180.018012
409.333333,180.017171
409.341667,179.991881
409.350000,179.990107
409.358333,179.978700
409.366667,179.972166
409.375000,179.955604
409.383333,179.934318
409.391667,179.925158
409.400000,179.915568
409.408333,179.900575
409.416667,179.895928
409.425000,179.896791
409.433333,179.867438
409.441667,179.856381
409.450000,179.847870
409.458333,179.835939
409.466667,179.829383
409.475000,179.827135
409.483333,179.814497
409.491667,179.806858
409.500000,179.793121
409.508333,179.779541
409.516667,179.762838
409.525000,179.749301
409.533333,179.746375
409.541667,179.737961
409.550000,179.737030
409.558333,179.716877
409.566667,179.698066
409.575000,179.688544
409.583333,179.679506
409.591667,179.677987
409.600000,179.675056
409.608333,179.659300
409.616667,179.651315
409.625000,179.634871
409.633333,179.623606
409.641667,179.617835
409.650000,179.621650
409.658333,179.611766
409.666667,179.602478
409.675000,179.579649
409.683333,179.576194
409.691667,179.544730
409.700000,179.558904
409.708333,179.558585
409.716667,179.544488
409.725000,179.529816
409.733333,179.510815
409.741667,179.504305
409.750000,179.490743
409.758333,179.483739
409.766667,179.476185
409.775000,179.482188
409.783333,179.473138
409.791667,179.477431
409.800000,179.448985
409.808333,179.424088
409.816667,179.415577
409.825000,179.395828
409.833333,179.391683
409.841667,179.398904
409.850000,179.405677
409.858333,179.411901
409.866667,179.401274
409.875000,179.378128
409.883333,179.360791
409.891667,179.336485
409.900000,179.310813
409.908333,179.320075
409.916667,179.299305
409.925000,179.291550
409.933333,179.261074
409.941667,179.246294
409.950000,179.228395
409.958333,179.224160
409.966667,179.222822
409.975000,179.227785
409.983333,179.212897
409.991667,179.216983
410.000000,179.205283
410.008333,179.204831
410.016667,179.195053
410.025000,179.197672
410.033333,179.179520
410.041667,179.172116
410.050000,179.160214
410.058333,179.142534
410.066667,179.146874
410.075000,179.138768
410.083333,179.140779
410.091667,179.139176
410.100000,179.124340
410.108333,179.119224
410.116667,179.124839
410.125000,179.111559
410.133333,179.114222
410.141667,179.118249
410.150000,179.116916
410.158333,179.120182
410.166667,179.112384
410.175000,179.123862
410.183333,179.130610
410.191667,179.134657
410.200000,179.132250
410.208333,179.127862
410.216667,179.127675
410.225000,179.138016
410.233333,179.139908
410.241667,179.138692
410.250000,179.130890
410.258333,179.125275
410.266667,179.112381
410.275000,179.102441
410.283333,179.106900
410.291667,179.114509
410.300000,179.122243
410.308333,179.121482
410.316667,179.122665
410.325000,179.106839
410.333333,179.101779
410.341667,179.115775
410.350000,179.114504
410.358333,179.131559
410.366667,179.136978
410.375000,179.143835
410.383333,179.130671
410.391667,179.126785
410.400000,179.124432
410.408333,179.118163
410.416667,179.136322
410.425000,179.132699
410.433333,179.135856
410.441667,179.121139
410.450000,179.122567
410.458333,179.108668
410.466667,179.110614
410.475000,179.114232
410.483333,179.121392
410.491667,179.125558
410.500000,179.123123
410.508333,179.111369
410.516667,179.103572
410.525000,179.106767
410.533333,179.110538
410.541667,179.122775
410.550000,179.125110
410.558333,179.112752
410.566667,179.103054
410.575000,179.102098
410.583333,179.102441
410.591667,179.113871
410.600000,179.123952
410.608333,179.129881
410.616667,179.115791
410.625000,179.110887
410.633333,179.097114
410.641667,179.098962
410.650000,179.108053
410.658333,179.113883
410.666667,179.124225
410.675000,179.119653
410.683333,179.110974
410.691667,179.100127
410.700000,179.105291
410.708333,179.107764
410.716667,179.112605
410.725000,179.121840
410.733333,179.126348
410.741667,179.116225
410.750000,179.117660
410.758333,179.103306
410.766667,179.109224
410.775000,179.114341
410.783333,179.125497
410.791667,179.123357
410.800000,179.128779
410.808333,179.121639
410.816667,179.119529
410.825000,179.131619
410.833333,179.121455
410.841667,179.139359
410.850000,179.135178
410.858333,179.144399
410.866667,179.157071
410.875000,179.161720
410.883333,179.172163
410.891667,179.175568
410.900000,179.157322
410.908333,179.155423
410.916667,179.163456
410.925000,179.166918
410.933333,179.182100
410.941667,179.182877
410.950000,179.196199
